timestamp,query_type,zone_id,cache_key,hit,latency_ms,source
1776367774.0181785,Q1,Z3,count:Z3:conf=0.741,False,5.5018,engine
1776367774.0230076,Q3,Z4,density:Z4:conf=0.129,False,4.4647,engine
1776367774.0252452,Q2,Z4,area:Z4:conf=0.95,False,1.7815,engine
1776367774.030072,Q2,Z2,area:Z2:conf=0.58,False,4.5298,engine
1776367774.0349336,Q1,Z2,count:Z2:conf=0.097,False,4.4808,engine
1776367774.0404372,Q2,Z5,area:Z5:conf=0.032,False,4.7474,engine
1776367774.0416963,Q3,Z2,density:Z2:conf=0.886,True,0.8625,cache
1776367774.0458183,Q4,Z1,compare:density:Z1:Z4:conf=0.064,False,3.6867,engine
1776367774.0515072,Q3,Z4,density:Z4:conf=0.676,False,5.1065,engine
1776367774.055537,Q4,Z2,compare:density:Z2:Z5:conf=0.209,False,3.6314,engine
1776367774.0606353,Q4,Z1,compare:density:Z1:Z4:conf=0.821,False,4.7461,engine
1776367774.0657134,Q1,Z3,count:Z3:conf=0.628,False,4.6904,engine
1776367774.0670362,Q4,Z2,compare:density:Z2:Z5:conf=0.209,True,0.743,cache
1776367774.0718758,Q4,Z2,compare:density:Z2:Z4:conf=0.499,False,4.4443,engine
1776367774.0772445,Q2,Z4,area:Z4:conf=0.274,False,5.0162,engine
1776367774.0825975,Q1,Z3,count:Z3:conf=0.435,False,4.9196,engine
1776367774.087035,Q4,Z1,compare:density:Z1:Z4:conf=0.386,False,4.0149,engine
1776367774.0921228,Q1,Z2,count:Z2:conf=0.177,False,4.6818,engine
1776367774.0976315,Q3,Z2,density:Z2:conf=0.66,False,5.0651,engine
1776367774.1026073,Q3,Z1,density:Z1:conf=0.048,False,4.5417,engine
1776367774.106772,Q4,Z2,compare:density:Z2:Z4:conf=0.048,False,3.7401,engine
1776367774.111292,Q4,Z1,compare:density:Z1:Z3:conf=0.918,False,4.0907,engine
1776367774.1148827,Q4,Z1,compare:density:Z1:Z4:conf=0.934,False,3.2042,engine
1776367774.119419,Q4,Z2,compare:density:Z2:Z3:conf=0.869,False,4.1593,engine
1776367774.124474,Q1,Z4,count:Z4:conf=0.869,False,4.6223,engine
1776367774.1300006,Q1,Z5,count:Z5:conf=0.805,False,5.1522,engine
1776367774.1319985,Q1,Z2,count:Z2:conf=0.177,True,1.4329,cache
1776367774.134687,Q2,Z1,area:Z1:conf=0.934,False,2.2507,engine
1776367774.1388228,Q4,Z1,compare:density:Z1:Z4:conf=0.032,False,3.7691,engine
1776367774.1436746,Q1,Z5,count:Z5:conf=0.0,False,4.4472,engine
1776367774.1489837,Q1,Z5,count:Z5:conf=0.773,False,4.837,engine
1776367774.1536422,Q4,Z2,compare:density:Z2:Z3:conf=0.483,False,4.0512,engine
1776367774.1577027,Q4,Z1,compare:density:Z1:Z3:conf=0.177,False,3.6512,engine
1776367774.1635811,Q1,Z5,count:Z5:conf=0.676,False,5.4022,engine
1776367774.1688614,Q1,Z5,count:Z5:conf=0.725,False,4.8812,engine
1776367774.173868,Q1,Z3,count:Z3:conf=0.564,False,4.5679,engine
1776367774.1788225,Q3,Z1,density:Z1:conf=0.242,False,4.5666,engine
1776367774.1800985,Q3,Z4,density:Z4:conf=0.676,True,0.8905,cache
1776367774.185378,Q2,Z2,area:Z2:conf=0.789,False,4.8662,engine
1776367774.190861,Q2,Z4,area:Z4:conf=0.451,False,5.0593,engine
1776367774.1959412,Q4,Z2,compare:density:Z2:Z5:conf=0.725,False,4.6412,engine
1776367774.1978846,Q1,Z2,count:Z2:conf=0.95,False,1.5406,engine
1776367774.2032514,Q3,Z1,density:Z1:conf=0.467,False,5.0239,engine
1776367774.209722,Q2,Z3,area:Z3:conf=0.37,False,5.9048,engine
1776367774.2147892,Q3,Z3,density:Z3:conf=0.467,False,4.6749,engine
1776367774.220408,Q4,Z1,compare:density:Z1:Z3:conf=0.837,False,5.1736,engine
1776367774.2259433,Q1,Z5,count:Z5:conf=0.708,False,5.0864,engine
1776367774.2291877,Q4,Z2,compare:density:Z2:Z3:conf=0.95,False,2.7185,engine
1776367774.2336895,Q4,Z1,compare:density:Z1:Z3:conf=0.902,False,4.1346,engine
1776367774.2387805,Q1,Z4,count:Z4:conf=0.435,False,4.6618,engine
1776367774.2435157,Q4,Z2,compare:density:Z2:Z4:conf=0.725,False,4.299,engine
1776367774.24834,Q1,Z2,count:Z2:conf=0.403,False,4.4564,engine
1776367774.2534676,Q2,Z1,area:Z1:conf=0.177,False,4.6953,engine
1776367774.2586246,Q3,Z1,density:Z1:conf=0.725,False,4.7348,engine
1776367774.2627246,Q4,Z1,compare:density:Z1:Z5:conf=0.403,False,3.6768,engine
1776367774.2679093,Q2,Z4,area:Z4:conf=0.886,False,4.809,engine
1776367774.2727807,Q1,Z2,count:Z2:conf=0.354,False,4.4428,engine
1776367774.2777326,Q2,Z5,area:Z5:conf=0.242,False,4.6035,engine
1776367774.2829404,Q3,Z2,density:Z2:conf=0.274,False,4.7442,engine
1776367774.28763,Q4,Z1,compare:density:Z1:Z4:conf=0.725,False,4.2714,engine
1776367774.293451,Q2,Z4,area:Z4:conf=0.757,False,5.3776,engine
1776367774.2983882,Q1,Z4,count:Z4:conf=0.225,False,4.4839,engine
1776367774.3032284,Q3,Z3,density:Z3:conf=0.531,False,4.428,engine
1776367774.3072298,Q4,Z1,compare:density:Z1:Z3:conf=0.064,False,3.6331,engine
1776367774.3127697,Q2,Z4,area:Z4:conf=0.064,False,4.9919,engine
1776367774.3182676,Q3,Z1,density:Z1:conf=0.708,False,5.0325,engine
1776367774.3229668,Q1,Z2,count:Z2:conf=0.0,False,4.3304,engine
1776367774.3270843,Q4,Z4,compare:density:Z4:Z5:conf=0.499,False,3.7024,engine
1776367774.3312495,Q4,Z3,compare:density:Z3:Z5:conf=0.161,False,3.6941,engine
1776367774.3360329,Q4,Z1,compare:density:Z1:Z4:conf=0.805,False,4.1811,engine
1776367774.3411188,Q2,Z3,area:Z3:conf=0.242,False,4.7175,engine
1776367774.3459754,Q4,Z4,compare:density:Z4:Z5:conf=0.676,False,4.4656,engine
1776367774.351104,Q4,Z2,compare:density:Z2:Z3:conf=0.821,False,4.7559,engine
1776367774.3554726,Q4,Z1,compare:density:Z1:Z5:conf=0.258,False,3.9297,engine
1776367774.3611908,Q1,Z4,count:Z4:conf=0.789,False,5.2378,engine
1776367774.3661594,Q3,Z3,density:Z3:conf=0.29,False,4.5736,engine
1776367774.371236,Q1,Z1,count:Z1:conf=0.789,False,4.6885,engine
1776367774.3750012,Q4,Z3,compare:density:Z3:Z5:conf=0.0,False,3.3983,engine
1776367774.3807623,Q2,Z4,area:Z4:conf=0.837,False,5.3332,engine
1776367774.3859239,Q1,Z2,count:Z2:conf=0.692,False,4.7939,engine
1776367774.3909225,Q1,Z3,count:Z3:conf=0.58,False,4.5703,engine
1776367774.3962634,Q2,Z5,area:Z5:conf=0.886,False,4.8731,engine
1776367774.401367,Q1,Z2,count:Z2:conf=0.483,False,4.7409,engine
1776367774.4059873,Q4,Z2,compare:density:Z2:Z5:conf=0.805,False,4.2008,engine
1776367774.4103875,Q4,Z2,compare:density:Z2:Z3:conf=0.322,False,3.9974,engine
1776367774.414793,Q4,Z1,compare:density:Z1:Z5:conf=0.322,False,3.9992,engine
1776367774.4210403,Q2,Z4,area:Z4:conf=0.644,False,5.888,engine
1776367774.4239726,Q4,Z1,compare:density:Z1:Z2:conf=0.95,False,2.458,engine
1776367774.4279635,Q3,Z5,density:Z5:conf=0.918,False,3.6059,engine
1776367774.4325335,Q4,Z1,compare:density:Z1:Z3:conf=0.547,False,4.1391,engine
1776367774.4380987,Q1,Z1,count:Z1:conf=0.692,False,5.2069,engine
1776367774.4430237,Q1,Z4,count:Z4:conf=0.515,False,4.5436,engine
1776367774.4480433,Q1,Z1,count:Z1:conf=0.338,False,4.6187,engine
1776367774.453065,Q3,Z5,density:Z5:conf=0.177,False,4.6424,engine
1776367774.4592173,Q1,Z3,count:Z3:conf=0.773,False,5.7274,engine
1776367774.4644878,Q3,Z2,density:Z2:conf=0.209,False,4.8386,engine
1776367774.4699266,Q3,Z1,density:Z1:conf=0.837,False,4.9639,engine
1776367774.4722478,Q3,Z5,density:Z5:conf=0.95,False,1.929,engine
1776367774.4775555,Q1,Z2,count:Z2:conf=0.435,False,4.8661,engine
1776367774.482481,Q4,Z3,compare:density:Z3:Z5:conf=0.564,False,4.4551,engine
1776367774.4875207,Q2,Z5,area:Z5:conf=0.902,False,4.6143,engine
1776367774.4929767,Q3,Z3,density:Z3:conf=0.902,False,5.0334,engine
1776367774.4974046,Q4,Z1,compare:density:Z1:Z2:conf=0.064,False,3.9383,engine
1776367774.498675,Q2,Z1,area:Z1:conf=0.177,True,0.9013,cache
1776367774.5029988,Q4,Z4,compare:density:Z4:Z5:conf=0.419,False,3.9222,engine
1776367774.5081558,Q3,Z5,density:Z5:conf=0.081,False,4.7321,engine
1776367774.5127683,Q4,Z2,compare:density:Z2:Z3:conf=0.918,False,4.1591,engine
1776367774.5181847,Q1,Z1,count:Z1:conf=0.676,False,5.0465,engine
1776367774.5233865,Q1,Z5,count:Z5:conf=0.129,False,4.7666,engine
1776367774.5286026,Q1,Z5,count:Z5:conf=0.161,False,4.737,engine
1776367774.533685,Q4,Z3,compare:density:Z3:Z5:conf=0.869,False,4.5056,engine
1776367774.539434,Q2,Z5,area:Z5:conf=0.821,False,5.3769,engine
1776367774.5459814,Q2,Z5,area:Z5:conf=0.016,False,5.987,engine
1776367774.5517175,Q1,Z3,count:Z3:conf=0.258,False,5.1994,engine
1776367774.5579607,Q1,Z3,count:Z3:conf=0.789,False,5.8044,engine
1776367774.5636122,Q2,Z5,area:Z5:conf=0.403,False,5.1312,engine
1776367774.5649846,Q3,Z4,density:Z4:conf=0.692,True,0.9921,cache
1776367774.5703166,Q1,Z1,count:Z1:conf=0.177,False,4.8504,engine
1776367774.574661,Q4,Z2,compare:density:Z2:Z5:conf=0.064,False,3.9094,engine
1776367774.5797787,Q4,Z3,compare:density:Z3:Z4:conf=0.821,False,4.6692,engine
1776367774.5852938,Q2,Z2,area:Z2:conf=0.177,False,4.9025,engine
1776367774.5911493,Q2,Z5,area:Z5:conf=0.676,False,5.4372,engine
1776367774.5966542,Q2,Z1,area:Z1:conf=0.886,False,5.044,engine
1776367774.601008,Q4,Z1,compare:density:Z1:Z4:conf=0.129,False,3.9111,engine
1776367774.60228,Q2,Z3,area:Z3:conf=0.37,True,0.9065,cache
1776367774.6074786,Q4,Z1,compare:density:Z1:Z3:conf=0.773,False,4.7951,engine
1776367774.611886,Q4,Z1,compare:density:Z1:Z5:conf=0.515,False,3.9592,engine
1776367774.6160045,Q4,Z2,compare:density:Z2:Z3:conf=0.58,False,3.7311,engine
1776367774.6219413,Q3,Z1,density:Z1:conf=0.869,False,5.234,engine
1776367774.626199,Q4,Z3,compare:density:Z3:Z5:conf=0.338,False,3.837,engine
1776367774.6300075,Q2,Z2,area:Z2:conf=0.918,False,3.4485,engine
1776367774.635069,Q1,Z1,count:Z1:conf=0.306,False,4.6724,engine
1776367774.6364503,Q3,Z5,density:Z5:conf=0.676,True,0.9341,cache
1776367774.6377962,Q1,Z4,count:Z4:conf=0.145,True,0.9642,cache
1776367774.642317,Q4,Z2,compare:density:Z2:Z5:conf=0.145,False,4.034,engine
1776367774.646607,Q4,Z2,compare:density:Z2:Z4:conf=0.58,False,3.8949,engine
1776367774.6534672,Q3,Z3,density:Z3:conf=0.66,False,6.3335,engine
1776367774.659218,Q4,Z4,compare:density:Z4:Z5:conf=0.274,False,5.2231,engine
1776367774.665379,Q2,Z3,area:Z3:conf=0.451,False,5.7012,engine
1776367774.6709785,Q3,Z5,density:Z5:conf=0.354,False,5.0818,engine
1776367774.676888,Q2,Z3,area:Z3:conf=0.161,False,5.2792,engine
1776367774.682074,Q4,Z3,compare:density:Z3:Z5:conf=0.837,False,4.7298,engine
1776367774.6875215,Q3,Z2,density:Z2:conf=0.37,False,5.0356,engine
1776367774.6928139,Q3,Z1,density:Z1:conf=0.354,False,4.8199,engine
1776367774.6993773,Q3,Z4,density:Z4:conf=0.66,False,6.1565,engine
1776367774.7042072,Q5,Z4,confidence_dist:Z4:bins=3,False,4.29,engine
1776367774.710012,Q4,Z3,compare:density:Z3:Z4:conf=0.708,False,5.4106,engine
1776367774.7144413,Q4,Z2,compare:density:Z2:Z3:conf=0.081,False,3.9706,engine
1776367774.7203743,Q4,Z3,compare:density:Z3:Z4:conf=0.676,False,5.5239,engine
1776367774.721454,Q4,Z3,compare:density:Z3:Z4:conf=0.741,True,0.6939,cache
1776367774.7270994,Q2,Z5,area:Z5:conf=0.386,False,5.1972,engine
1776367774.7335358,Q1,Z3,count:Z3:conf=0.66,False,5.9683,engine
1776367774.7392073,Q4,Z2,compare:density:Z2:Z3:conf=0.66,False,5.2574,engine
1776367774.7402864,Q4,Z1,compare:density:Z1:Z3:conf=0.837,True,0.6498,cache
1776367774.7460055,Q2,Z4,area:Z4:conf=0.161,False,5.3194,engine
1776367774.747415,Q1,Z1,count:Z1:conf=0.773,True,0.9676,cache
1776367774.751814,Q4,Z2,compare:density:Z2:Z3:conf=0.032,False,3.9977,engine
1776367774.7568011,Q3,Z3,density:Z3:conf=0.209,False,4.5489,engine
1776367774.7624915,Q4,Z3,compare:density:Z3:Z5:conf=0.853,False,5.0714,engine
1776367774.7675972,Q3,Z3,density:Z3:conf=0.032,False,4.6682,engine
1776367774.7732427,Q2,Z2,area:Z2:conf=0.032,False,5.2217,engine
1776367774.777552,Q4,Z2,compare:density:Z2:Z5:conf=0.177,False,3.9169,engine
1776367774.7826183,Q1,Z2,count:Z2:conf=0.29,False,4.6043,engine
1776367774.7878354,Q2,Z2,area:Z2:conf=0.499,False,4.8154,engine
1776367774.7924445,Q4,Z1,compare:density:Z1:Z2:conf=0.274,False,4.0311,engine
1776367774.7967381,Q4,Z3,compare:density:Z3:Z4:conf=0.29,False,3.8483,engine
1776367774.8018293,Q1,Z2,count:Z2:conf=0.644,False,4.6542,engine
1776367774.8078535,Q1,Z3,count:Z3:conf=0.612,False,5.5569,engine
1776367774.8137214,Q4,Z2,compare:density:Z2:Z3:conf=0.789,False,5.3695,engine
1776367774.8190317,Q4,Z4,compare:density:Z4:Z5:conf=0.741,False,4.8719,engine
1776367774.8204255,Q2,Z5,area:Z5:conf=0.242,True,0.9754,cache
1776367774.8260906,Q2,Z2,area:Z2:conf=0.209,False,5.201,engine
1776367774.8312457,Q1,Z1,count:Z1:conf=0.113,False,4.6894,engine
1776367774.8348267,Q1,Z2,count:Z2:conf=0.918,False,3.187,engine
1776367774.8397424,Q1,Z2,count:Z2:conf=0.113,False,4.4962,engine
1776367774.8438916,Q4,Z1,compare:density:Z1:Z4:conf=0.258,False,3.7181,engine
1776367774.8489718,Q1,Z2,count:Z2:conf=0.032,False,4.6515,engine
1776367774.8541934,Q1,Z5,count:Z5:conf=0.29,False,4.7907,engine
1776367774.858951,Q4,Z1,compare:density:Z1:Z4:conf=0.676,False,4.3652,engine
1776367774.8601563,Q2,Z5,area:Z5:conf=0.902,True,0.7705,cache
1776367774.8613477,Q3,Z2,density:Z2:conf=0.66,True,0.8096,cache
1776367774.8655415,Q4,Z2,compare:density:Z2:Z4:conf=0.483,False,3.7675,engine
1776367774.8698602,Q4,Z1,compare:density:Z1:Z5:conf=0.225,False,3.9128,engine
1776367774.8745754,Q4,Z1,compare:density:Z1:Z5:conf=0.805,False,4.2158,engine
1776367774.8798146,Q3,Z2,density:Z2:conf=0.097,False,4.8281,engine
1776367774.8853517,Q1,Z2,count:Z2:conf=0.048,False,4.9643,engine
1776367774.8897872,Q4,Z3,compare:density:Z3:Z5:conf=0.628,False,3.9623,engine
1776367774.894822,Q3,Z4,density:Z4:conf=0.354,False,4.6575,engine
1776367774.9002688,Q2,Z3,area:Z3:conf=0.531,False,4.9942,engine
1776367774.9054928,Q1,Z5,count:Z5:conf=0.145,False,4.7808,engine
1776367774.9103947,Q4,Z1,compare:density:Z1:Z3:conf=0.869,False,4.4342,engine
1776367774.9151652,Q4,Z4,compare:density:Z4:Z5:conf=0.354,False,4.3058,engine
1776367774.920555,Q1,Z3,count:Z3:conf=0.419,False,4.9645,engine
1776367774.9251401,Q4,Z3,compare:density:Z3:Z5:conf=0.547,False,4.0833,engine
1776367774.9315188,Q3,Z1,density:Z1:conf=0.193,False,5.978,engine
1776367774.938106,Q1,Z5,count:Z5:conf=0.692,False,5.8653,engine
1776367774.9431598,Q4,Z1,compare:density:Z1:Z3:conf=0.145,False,4.5191,engine
1776367774.9486542,Q1,Z1,count:Z1:conf=0.869,False,5.0452,engine
1776367774.95034,Q2,Z2,area:Z2:conf=0.177,True,1.1042,cache
1776367774.9553733,Q3,Z4,density:Z4:conf=0.531,False,4.5774,engine
1776367774.9599235,Q4,Z4,compare:density:Z4:Z5:conf=0.612,False,4.1336,engine
1776367774.9645214,Q4,Z1,compare:density:Z1:Z2:conf=0.177,False,4.2001,engine
1776367774.9701076,Q4,Z3,compare:density:Z3:Z5:conf=0.757,False,5.1235,engine
1776367774.9710228,Q4,Z2,compare:density:Z2:Z4:conf=0.483,True,0.5749,cache
1776367774.9736793,Q2,Z4,area:Z4:conf=0.934,False,2.2318,engine
1776367774.9776633,Q4,Z2,compare:density:Z2:Z4:conf=0.0,False,3.6499,engine
1776367774.9827192,Q1,Z1,count:Z1:conf=0.145,False,4.5968,engine
1776367774.9839954,Q2,Z1,area:Z1:conf=0.886,True,0.8845,cache
1776367774.9849472,Q4,Z2,compare:density:Z2:Z5:conf=0.145,True,0.5667,cache
1776367774.9890666,Q4,Z2,compare:density:Z2:Z4:conf=0.306,False,3.7342,engine
1776367774.9915843,Q2,Z2,area:Z2:conf=0.934,False,2.1222,engine
1776367774.9966083,Q3,Z5,density:Z5:conf=0.483,False,4.6486,engine
1776367775.0007281,Q4,Z1,compare:density:Z1:Z2:conf=0.435,False,3.676,engine
1776367775.0047708,Q4,Z3,compare:density:Z3:Z4:conf=0.113,False,3.668,engine
1776367775.0088327,Q4,Z1,compare:density:Z1:Z2:conf=0.354,False,3.6698,engine
1776367775.014066,Q2,Z4,area:Z4:conf=0.483,False,4.81,engine
1776367775.019065,Q3,Z4,density:Z4:conf=0.161,False,4.5626,engine
1776367775.0241063,Q1,Z4,count:Z4:conf=0.596,False,4.6091,engine
1776367775.028156,Q4,Z1,compare:density:Z1:Z3:conf=0.596,False,3.667,engine
1776367775.0292325,Q4,Z3,compare:density:Z3:Z4:conf=0.113,True,0.6863,cache
1776367775.0345166,Q2,Z4,area:Z4:conf=0.821,False,4.839,engine
1776367775.039942,Q2,Z3,area:Z3:conf=0.097,False,5.0113,engine
1776367775.0447638,Q3,Z3,density:Z3:conf=0.0,False,4.4381,engine
1776367775.0494049,Q4,Z2,compare:density:Z2:Z3:conf=0.016,False,4.038,engine
1776367775.0546918,Q4,Z2,compare:density:Z2:Z4:conf=0.789,False,4.9133,engine
1776367775.060092,Q3,Z1,density:Z1:conf=0.853,False,4.8119,engine
1776367775.065159,Q3,Z1,density:Z1:conf=0.531,False,4.6742,engine
1776367775.0693119,Q4,Z1,compare:density:Z1:Z2:conf=0.145,False,3.7332,engine
1776367775.0742805,Q2,Z2,area:Z2:conf=0.225,False,4.6136,engine
1776367775.078336,Q4,Z2,compare:density:Z2:Z5:conf=0.016,False,3.6428,engine
1776367775.0795646,Q1,Z3,count:Z3:conf=0.612,True,0.8632,cache
1776367775.0809863,Q2,Z2,area:Z2:conf=0.209,True,0.8479,cache
1776367775.0853512,Q4,Z3,compare:density:Z3:Z5:conf=0.467,False,3.9299,engine
1776367775.0909312,Q2,Z2,area:Z2:conf=0.386,False,5.1898,engine
1776367775.0962417,Q1,Z3,count:Z3:conf=0.403,False,4.9044,engine
1776367775.1022432,Q2,Z2,area:Z2:conf=0.29,False,5.5044,engine
1776367775.104925,Q3,Z1,density:Z1:conf=0.934,False,2.2282,engine
1776367775.1100204,Q3,Z1,density:Z1:conf=0.161,False,4.7131,engine
1776367775.1151292,Q1,Z1,count:Z1:conf=0.451,False,4.6692,engine
1776367775.120065,Q1,Z2,count:Z2:conf=0.467,False,4.5152,engine
1776367775.1251924,Q1,Z1,count:Z1:conf=0.435,False,4.6777,engine
1776367775.1262677,Q4,Z1,compare:density:Z1:Z2:conf=0.064,True,0.6744,cache
1776367775.1307452,Q4,Z1,compare:density:Z1:Z4:conf=0.338,False,4.0581,engine
1776367775.1360605,Q3,Z4,density:Z4:conf=0.322,False,4.743,engine
1776367775.1422403,Q1,Z3,count:Z3:conf=0.676,False,5.7611,engine
1776367775.1472216,Q1,Z5,count:Z5:conf=0.274,False,4.5014,engine
1776367775.148242,Q4,Z3,compare:density:Z3:Z4:conf=0.29,True,0.5937,cache
1776367775.1532586,Q4,Z2,compare:density:Z2:Z5:conf=0.676,False,4.5764,engine
1776367775.1581,Q1,Z1,count:Z1:conf=0.354,False,4.4731,engine
1776367775.1632216,Q2,Z2,area:Z2:conf=0.515,False,4.7104,engine
1776367775.164638,Q3,Z3,density:Z3:conf=0.0,True,0.943,cache
1776367775.1701148,Q1,Z3,count:Z3:conf=0.113,False,4.6307,engine
1776367775.175447,Q1,Z5,count:Z5:conf=0.821,False,4.7261,engine
1776367775.176662,Q1,Z4,count:Z4:conf=0.515,True,0.8331,cache
1776367775.181616,Q1,Z1,count:Z1:conf=0.403,False,4.5765,engine
1776367775.1828508,Q2,Z4,area:Z4:conf=0.161,True,0.8408,cache
1776367775.1876743,Q1,Z5,count:Z5:conf=0.435,False,4.4163,engine
1776367775.193406,Q3,Z1,density:Z1:conf=0.821,False,5.0935,engine
1776367775.1978016,Q4,Z2,compare:density:Z2:Z5:conf=0.242,False,3.9445,engine
1776367775.20319,Q2,Z1,area:Z1:conf=0.419,False,4.9174,engine
1776367775.2048516,Q4,Z3,compare:density:Z3:Z5:conf=0.564,True,0.7061,cache
1776367775.2104628,Q2,Z1,area:Z1:conf=0.805,False,5.2107,engine
1776367775.2148056,Q4,Z2,compare:density:Z2:Z5:conf=0.483,False,3.8361,engine
1776367775.2196624,Q4,Z3,compare:density:Z3:Z5:conf=0.016,False,4.4658,engine
1776367775.223885,Q4,Z4,compare:density:Z4:Z5:conf=0.934,False,3.7837,engine
1776367775.2282066,Q4,Z2,compare:density:Z2:Z4:conf=0.435,False,3.841,engine
1776367775.2327516,Q4,Z2,compare:density:Z2:Z3:conf=0.837,False,4.1862,engine
1776367775.237231,Q4,Z1,compare:density:Z1:Z3:conf=0.354,False,4.0913,engine
1776367775.2383075,Q4,Z2,compare:density:Z2:Z3:conf=0.821,True,0.6385,cache
1776367775.2440693,Q2,Z2,area:Z2:conf=0.129,False,5.3738,engine
1776367775.249215,Q2,Z5,area:Z5:conf=0.531,False,4.7173,engine
1776367775.254481,Q1,Z5,count:Z5:conf=0.354,False,4.5765,engine
1776367775.2590604,Q4,Z2,compare:density:Z2:Z5:conf=0.837,False,4.1649,engine
1776367775.2643735,Q1,Z4,count:Z4:conf=0.902,False,4.9023,engine
1776367775.2701902,Q2,Z4,area:Z4:conf=0.258,False,5.1788,engine
1776367775.2747412,Q4,Z1,compare:density:Z1:Z3:conf=0.29,False,3.9488,engine
1776367775.27958,Q3,Z3,density:Z3:conf=0.242,False,4.4844,engine
1776367775.2809849,Q1,Z2,count:Z2:conf=0.177,True,0.945,cache
1776367775.286112,Q3,Z5,density:Z5:conf=0.048,False,4.6716,engine
1776367775.2916737,Q2,Z4,area:Z4:conf=0.515,False,5.1946,engine
1776367775.2924426,Q2,Z2,area:Z2:conf=0.934,True,0.3005,cache
1776367775.2980287,Q2,Z4,area:Z4:conf=0.113,False,5.2245,engine
1776367775.303569,Q3,Z4,density:Z4:conf=0.097,False,4.9924,engine
1776367775.3097405,Q1,Z3,count:Z3:conf=0.757,False,5.7055,engine
1776367775.3151665,Q2,Z4,area:Z4:conf=0.209,False,4.9909,engine
1776367775.3194232,Q4,Z1,compare:density:Z1:Z4:conf=0.467,False,3.8624,engine
1776367775.324689,Q2,Z3,area:Z3:conf=0.499,False,4.8388,engine
1776367775.3291457,Q4,Z4,compare:density:Z4:Z5:conf=0.177,False,4.0153,engine
1776367775.3333488,Q4,Z3,compare:density:Z3:Z5:conf=0.354,False,3.8097,engine
1776367775.33836,Q1,Z5,count:Z5:conf=0.081,False,4.613,engine
1776367775.3444207,Q2,Z3,area:Z3:conf=0.757,False,5.6919,engine
1776367775.3494053,Q1,Z5,count:Z5:conf=0.531,False,4.5546,engine
1776367775.3538465,Q4,Z2,compare:density:Z2:Z5:conf=0.612,False,3.8025,engine
1776367775.358288,Q4,Z1,compare:density:Z1:Z3:conf=0.612,False,4.02,engine
1776367775.3592806,Q4,Z2,compare:density:Z2:Z4:conf=0.483,True,0.5778,cache
1776367775.364361,Q3,Z5,density:Z5:conf=0.499,False,4.7317,engine
