timestamp,query_type,zone_id,cache_key,hit,latency_ms,source
1780468897.7856972,Q3,Z5,density:Z5:conf=0.032,True,0.814,cache
1780468897.7866015,Q2,Z5,area:Z5:conf=0.58,True,0.8444,cache
1780468897.787499,Q3,Z2,density:Z2:conf=0.354,True,0.8445,cache
1780468897.7883527,Q3,Z2,density:Z2:conf=0.354,True,0.7984,cache
1780468897.7892156,Q2,Z5,area:Z5:conf=0.242,True,0.8101,cache
1780468897.7900782,Q3,Z1,density:Z1:conf=0.773,True,0.8072,cache
1780468897.7910469,Q2,Z5,area:Z5:conf=0.58,True,0.9154,cache
1780468897.79613,Q2,Z2,area:Z2:conf=0.596,False,5.0073,engine
1780468897.797085,Q2,Z5,area:Z5:conf=0.58,True,0.8765,cache
1780468897.7979689,Q1,Z5,count:Z5:conf=0.0,True,0.8249,cache
1780468897.7988281,Q3,Z2,density:Z2:conf=0.354,True,0.8061,cache
1780468897.7996986,Q2,Z5,area:Z5:conf=0.58,True,0.8159,cache
1780468897.800557,Q1,Z4,count:Z4:conf=0.757,True,0.8053,cache
1780468897.8014822,Q2,Z5,area:Z5:conf=0.58,True,0.8646,cache
1780468897.802398,Q3,Z1,density:Z1:conf=0.242,True,0.8539,cache
1780468897.8032641,Q3,Z2,density:Z2:conf=0.354,True,0.8115,cache
1780468897.8041143,Q2,Z5,area:Z5:conf=0.58,True,0.7964,cache
1780468897.8049731,Q2,Z5,area:Z5:conf=0.58,True,0.8044,cache
1780468897.8059053,Q1,Z4,count:Z4:conf=0.757,True,0.8776,cache
1780468897.8068423,Q2,Z5,area:Z5:conf=0.58,True,0.8786,cache
1780468897.8074744,Q4,Z1,compare:density:Z1:Z5:conf=0.869,True,0.5765,cache
1780468897.8080943,Q4,Z2,compare:density:Z2:Z3:conf=0.354,True,0.5632,cache
1780468897.8089416,Q1,Z3,count:Z3:conf=0.708,True,0.8093,cache
1780468897.8097916,Q2,Z5,area:Z5:conf=0.58,True,0.8138,cache
1780468897.8106523,Q1,Z3,count:Z3:conf=0.708,True,0.8078,cache
1780468897.8158023,Q2,Z4,area:Z4:conf=0.805,False,5.0949,engine
1780468897.8166945,Q2,Z5,area:Z5:conf=0.58,True,0.8178,cache
1780468897.8175836,Q2,Z5,area:Z5:conf=0.58,True,0.8339,cache
1780468897.8184345,Q2,Z5,area:Z5:conf=0.58,True,0.797,cache
1780468897.8193083,Q2,Z5,area:Z5:conf=0.242,True,0.8188,cache
1780468897.8201764,Q1,Z4,count:Z4:conf=0.757,True,0.8111,cache
1780468897.8211272,Q2,Z5,area:Z5:conf=0.242,True,0.8957,cache
1780468897.8221335,Q3,Z2,density:Z2:conf=0.354,True,0.9111,cache
1780468897.8230257,Q2,Z5,area:Z5:conf=0.58,True,0.8298,cache
1780468897.8238876,Q2,Z5,area:Z5:conf=0.58,True,0.8081,cache
1780468897.8248327,Q2,Z5,area:Z5:conf=0.58,True,0.8912,cache
1780468897.8254552,Q4,Z1,compare:density:Z1:Z5:conf=0.386,True,0.5686,cache
1780468897.8263185,Q3,Z2,density:Z2:conf=0.354,True,0.8062,cache
1780468897.8271596,Q2,Z5,area:Z5:conf=0.58,True,0.8056,cache
1780468897.8280437,Q2,Z3,area:Z3:conf=0.853,True,0.8285,cache
1780468897.8288946,Q2,Z5,area:Z5:conf=0.58,True,0.7982,cache
1780468897.8297791,Q2,Z5,area:Z5:conf=0.58,True,0.8301,cache
1780468897.8306568,Q2,Z5,area:Z5:conf=0.58,True,0.8253,cache
1780468897.835649,Q1,Z3,count:Z3:conf=0.016,False,4.9357,engine
1780468897.8366623,Q1,Z3,count:Z3:conf=0.708,True,0.8802,cache
1780468897.837312,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5892,cache
1780468897.838177,Q2,Z5,area:Z5:conf=0.58,True,0.8102,cache
1780468897.8390188,Q2,Z5,area:Z5:conf=0.58,True,0.8049,cache
1780468897.8396235,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5512,cache
1780468897.8405125,Q2,Z5,area:Z5:conf=0.58,True,0.8234,cache
1780468897.8454618,Q4,Z2,compare:density:Z2:Z3:conf=0.773,False,4.9128,engine
1780468897.84617,Q4,Z2,compare:density:Z2:Z3:conf=0.354,True,0.5871,cache
1780468897.8470445,Q2,Z5,area:Z5:conf=0.242,True,0.8338,cache
1780468897.8479412,Q1,Z4,count:Z4:conf=0.757,True,0.8596,cache
1780468897.8531485,Q2,Z3,area:Z3:conf=0.032,False,5.151,engine
1780468897.8542209,Q2,Z5,area:Z5:conf=0.242,True,0.9267,cache
1780468897.854864,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5801,cache
1780468897.859816,Q1,Z3,count:Z3:conf=0.837,False,4.8986,engine
1780468897.8606937,Q2,Z5,area:Z5:conf=0.58,True,0.8339,cache
1780468897.861629,Q3,Z1,density:Z1:conf=0.741,True,0.8806,cache
1780468897.8625083,Q2,Z5,area:Z5:conf=0.58,True,0.8123,cache
1780468897.863128,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5664,cache
1780468897.8639853,Q3,Z1,density:Z1:conf=0.708,True,0.8027,cache
1780468897.864643,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.6219,cache
1780468897.8655126,Q2,Z5,area:Z5:conf=0.242,True,0.8149,cache
1780468897.8661737,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.6224,cache
1780468897.867088,Q2,Z5,area:Z5:conf=0.58,True,0.842,cache
1780468897.8679326,Q2,Z5,area:Z5:conf=0.58,True,0.8078,cache
1780468897.868812,Q2,Z5,area:Z5:conf=0.58,True,0.8254,cache
1780468897.8696752,Q3,Z2,density:Z2:conf=0.354,True,0.8091,cache
1780468897.8705244,Q2,Z5,area:Z5:conf=0.242,True,0.7956,cache
1780468897.871443,Q2,Z5,area:Z5:conf=0.58,True,0.8647,cache
1780468897.872064,Q4,Z1,compare:density:Z1:Z3:conf=0.596,True,0.5671,cache
1780468897.8729222,Q2,Z5,area:Z5:conf=0.58,True,0.8049,cache
1780468897.8737633,Q2,Z5,area:Z5:conf=0.242,True,0.8056,cache
1780468897.8746338,Q2,Z5,area:Z5:conf=0.242,True,0.8163,cache
1780468897.8754978,Q2,Z5,area:Z5:conf=0.58,True,0.8085,cache
1780468897.8763685,Q2,Z4,area:Z4:conf=0.708,True,0.8167,cache
1780468897.8772266,Q2,Z5,area:Z5:conf=0.242,True,0.8052,cache
1780468897.8786566,Q2,Z5,area:Z5:conf=0.58,True,0.9437,cache
1780468897.8830512,Q4,Z4,compare:density:Z4:Z5:conf=0.113,False,4.3365,engine
1780468897.8841116,Q3,Z1,density:Z1:conf=0.66,True,0.9048,cache
1780468897.885047,Q2,Z4,area:Z4:conf=0.708,True,0.8983,cache
1780468897.8859615,Q3,Z5,density:Z5:conf=0.0,True,0.8585,cache
1780468897.8868487,Q3,Z5,density:Z5:conf=0.403,True,0.8326,cache
1780468897.887753,Q2,Z5,area:Z5:conf=0.58,True,0.8477,cache
1780468897.8884149,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.6082,cache
1780468897.8890598,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5905,cache
1780468897.8899333,Q2,Z5,area:Z5:conf=0.58,True,0.8361,cache
1780468897.8908246,Q2,Z5,area:Z5:conf=0.58,True,0.8544,cache
1780468897.8917277,Q2,Z5,area:Z5:conf=0.58,True,0.8469,cache
1780468897.892642,Q3,Z1,density:Z1:conf=0.773,True,0.8593,cache
1780468897.8935547,Q3,Z1,density:Z1:conf=0.708,True,0.8568,cache
1780468897.894319,Q4,Z2,compare:density:Z2:Z3:conf=0.354,True,0.7117,cache
1780468897.8952339,Q2,Z5,area:Z5:conf=0.58,True,0.8588,cache
1780468897.8961685,Q2,Z5,area:Z5:conf=0.58,True,0.899,cache
1780468897.8970978,Q2,Z5,area:Z5:conf=0.242,True,0.8734,cache
1780468897.898035,Q3,Z2,density:Z2:conf=0.354,True,0.8754,cache
1780468897.89893,Q2,Z1,area:Z1:conf=0.145,True,0.8391,cache
1780468897.899846,Q1,Z3,count:Z3:conf=0.757,True,0.8629,cache
1780468897.9007444,Q1,Z3,count:Z3:conf=0.322,True,0.8428,cache
1780468897.9013734,Q4,Z2,compare:density:Z2:Z3:conf=0.37,True,0.5755,cache
1780468897.9065776,Q2,Z1,area:Z1:conf=0.725,False,5.1485,engine
1780468897.9074528,Q2,Z5,area:Z5:conf=0.242,True,0.8266,cache
1780468897.9083102,Q2,Z5,area:Z5:conf=0.58,True,0.8016,cache
1780468897.9091659,Q2,Z5,area:Z5:conf=0.58,True,0.8017,cache
1780468897.9100413,Q2,Z5,area:Z5:conf=0.58,True,0.8199,cache
1780468897.9109669,Q2,Z5,area:Z5:conf=0.58,True,0.872,cache
1780468897.9118946,Q2,Z5,area:Z5:conf=0.58,True,0.8676,cache
1780468897.912554,Q4,Z2,compare:density:Z2:Z5:conf=0.596,True,0.601,cache
1780468897.913411,Q2,Z5,area:Z5:conf=0.58,True,0.8017,cache
1780468897.9184253,Q1,Z1,count:Z1:conf=0.773,False,4.9767,engine
1780468897.9190874,Q4,Z2,compare:density:Z2:Z3:conf=0.354,True,0.596,cache
1780468897.919711,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5692,cache
1780468897.9205518,Q3,Z1,density:Z1:conf=0.773,True,0.8013,cache
1780468897.9214618,Q2,Z5,area:Z5:conf=0.58,True,0.8586,cache
1780468897.9221087,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5804,cache
1780468897.9229631,Q2,Z5,area:Z5:conf=0.58,True,0.8021,cache
1780468897.927852,Q2,Z5,area:Z5:conf=0.403,False,4.8511,engine
1780468897.9287293,Q2,Z5,area:Z5:conf=0.58,True,0.8094,cache
1780468897.9295824,Q2,Z5,area:Z5:conf=0.58,True,0.7965,cache
1780468897.9304311,Q1,Z3,count:Z3:conf=0.708,True,0.7942,cache
1780468897.9313223,Q3,Z1,density:Z1:conf=0.773,True,0.8354,cache
1780468897.932182,Q2,Z5,area:Z5:conf=0.242,True,0.8055,cache
1780468897.9328074,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5719,cache
1780468897.9336653,Q2,Z5,area:Z5:conf=0.58,True,0.8036,cache
1780468897.934513,Q3,Z1,density:Z1:conf=0.773,True,0.8109,cache
1780468897.9353862,Q2,Z5,area:Z5:conf=0.58,True,0.8184,cache
1780468897.936249,Q2,Z5,area:Z5:conf=0.58,True,0.8095,cache
1780468897.9370954,Q2,Z5,area:Z5:conf=0.58,True,0.7922,cache
1780468897.9379425,Q2,Z5,area:Z5:conf=0.58,True,0.7952,cache
1780468897.9388165,Q2,Z5,area:Z5:conf=0.58,True,0.82,cache
1780468897.9396687,Q2,Z5,area:Z5:conf=0.242,True,0.7997,cache
1780468897.9405196,Q2,Z5,area:Z5:conf=0.58,True,0.7972,cache
1780468897.9415288,Q2,Z5,area:Z5:conf=0.58,True,0.9547,cache
1780468897.9424348,Q3,Z2,density:Z2:conf=0.354,True,0.822,cache
1780468897.9433165,Q2,Z5,area:Z5:conf=0.58,True,0.8293,cache
1780468897.9442706,Q1,Z3,count:Z3:conf=0.708,True,0.8992,cache
1780468897.944903,Q4,Z1,compare:density:Z1:Z3:conf=0.708,True,0.578,cache
1780468897.9457607,Q2,Z5,area:Z5:conf=0.242,True,0.8028,cache
1780468897.9461112,Q2,Z4,area:Z4:conf=0.934,True,0.3143,cache
1780468897.9469728,Q2,Z5,area:Z5:conf=0.58,True,0.8053,cache
1780468897.9478283,Q2,Z5,area:Z5:conf=0.58,True,0.8371,cache
1780468897.9486785,Q2,Z4,area:Z4:conf=0.708,True,0.7961,cache
1780468897.9493043,Q4,Z2,compare:density:Z2:Z3:conf=0.354,True,0.5683,cache
1780468897.9501722,Q3,Z1,density:Z1:conf=0.451,True,0.812,cache
1780468897.9510026,Q2,Z5,area:Z5:conf=0.58,True,0.7929,cache
1780468897.9519105,Q3,Z1,density:Z1:conf=0.242,True,0.844,cache
1780468897.9527583,Q2,Z5,area:Z5:conf=0.58,True,0.793,cache
1780468897.9536169,Q2,Z5,area:Z5:conf=0.58,True,0.8043,cache
1780468897.9544647,Q2,Z5,area:Z5:conf=0.58,True,0.7952,cache
1780468897.959434,Q1,Z3,count:Z3:conf=0.209,False,4.9139,engine
1780468897.960306,Q2,Z5,area:Z5:conf=0.58,True,0.8047,cache
1780468897.9611678,Q3,Z5,density:Z5:conf=0.032,True,0.8035,cache
1780468897.9617958,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5739,cache
1780468897.9626698,Q1,Z4,count:Z4:conf=0.757,True,0.8185,cache
1780468897.9635158,Q1,Z3,count:Z3:conf=0.708,True,0.8089,cache
1780468897.9643815,Q2,Z3,area:Z3:conf=0.242,True,0.8103,cache
1780468897.9652262,Q2,Z5,area:Z5:conf=0.58,True,0.7894,cache
1780468897.966087,Q2,Z5,area:Z5:conf=0.58,True,0.8062,cache
1780468897.9669442,Q3,Z2,density:Z2:conf=0.354,True,0.803,cache
1780468897.9678059,Q2,Z5,area:Z5:conf=0.58,True,0.8073,cache
1780468897.9686582,Q2,Z5,area:Z5:conf=0.58,True,0.7996,cache
1780468897.9695182,Q2,Z5,area:Z5:conf=0.58,True,0.8054,cache
1780468897.9703693,Q2,Z5,area:Z5:conf=0.58,True,0.7986,cache
1780468897.9713662,Q2,Z5,area:Z5:conf=0.58,True,0.9414,cache
1780468897.9723024,Q2,Z5,area:Z5:conf=0.58,True,0.8752,cache
1780468897.9731693,Q1,Z3,count:Z3:conf=0.322,True,0.8116,cache
1780468897.9740684,Q2,Z5,area:Z5:conf=0.58,True,0.8467,cache
1780468897.9789746,Q2,Z1,area:Z1:conf=0.29,False,4.8498,engine
1780468897.9796197,Q5,Z4,confidence_dist:Z4:bins=15,True,0.5824,cache
1780468897.980484,Q2,Z5,area:Z5:conf=0.58,True,0.809,cache
1780468897.9813945,Q2,Z4,area:Z4:conf=0.708,True,0.8706,cache
1780468897.9823222,Q3,Z2,density:Z2:conf=0.354,True,0.838,cache
1780468897.983194,Q1,Z3,count:Z3:conf=0.708,True,0.7988,cache
1780468897.9840562,Q2,Z5,area:Z5:conf=0.58,True,0.8022,cache
1780468897.9849286,Q2,Z5,area:Z5:conf=0.58,True,0.819,cache
1780468897.9858453,Q2,Z5,area:Z5:conf=0.58,True,0.8097,cache
1780468897.9864838,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5795,cache
1780468897.9916496,Q2,Z4,area:Z4:conf=0.725,False,5.1091,engine
1780468897.9925106,Q3,Z1,density:Z1:conf=0.773,True,0.8101,cache
1780468897.9933906,Q1,Z3,count:Z3:conf=0.708,True,0.8254,cache
1780468897.9971745,Q4,Z2,compare:density:Z2:Z3:conf=0.129,False,3.7303,engine
1780468897.998066,Q3,Z1,density:Z1:conf=0.773,True,0.8277,cache
1780468897.9989207,Q2,Z5,area:Z5:conf=0.58,True,0.7995,cache
1780468897.9997776,Q1,Z4,count:Z4:conf=0.37,True,0.7988,cache
1780468898.0006826,Q2,Z5,area:Z5:conf=0.58,True,0.8507,cache
1780468898.0016623,Q2,Z5,area:Z5:conf=0.58,True,0.9069,cache
1780468898.0025606,Q2,Z5,area:Z5:conf=0.242,True,0.8233,cache
1780468898.0034325,Q3,Z1,density:Z1:conf=0.419,True,0.8112,cache
1780468898.0042803,Q2,Z5,area:Z5:conf=0.58,True,0.7947,cache
1780468898.0053732,Q2,Z5,area:Z5:conf=0.242,True,1.0363,cache
1780468898.006273,Q2,Z5,area:Z5:conf=0.58,True,0.838,cache
1780468898.0071318,Q2,Z5,area:Z5:conf=0.58,True,0.8033,cache
1780468898.0079813,Q2,Z5,area:Z5:conf=0.58,True,0.7959,cache
1780468898.008842,Q2,Z4,area:Z4:conf=0.708,True,0.8053,cache
1780468898.0096848,Q2,Z3,area:Z3:conf=0.596,True,0.7902,cache
1780468898.0105243,Q2,Z5,area:Z5:conf=0.58,True,0.7843,cache
1780468898.0113544,Q2,Z5,area:Z5:conf=0.58,True,0.7782,cache
1780468898.0122204,Q2,Z5,area:Z5:conf=0.58,True,0.8048,cache
1780468898.0130682,Q2,Z5,area:Z5:conf=0.58,True,0.7958,cache
1780468898.013939,Q3,Z2,density:Z2:conf=0.354,True,0.8137,cache
1780468898.0147948,Q1,Z3,count:Z3:conf=0.708,True,0.803,cache
1780468898.015436,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5855,cache
1780468898.016312,Q2,Z5,area:Z5:conf=0.58,True,0.8191,cache
1780468898.0171418,Q3,Z2,density:Z2:conf=0.354,True,0.7954,cache
1780468898.0179834,Q2,Z5,area:Z5:conf=0.58,True,0.7878,cache
1780468898.0188267,Q2,Z5,area:Z5:conf=0.58,True,0.7918,cache
1780468898.0191886,Q1,Z1,count:Z1:conf=0.934,True,0.3081,cache
1780468898.0198042,Q4,Z2,compare:density:Z2:Z3:conf=0.354,True,0.5605,cache
1780468898.0201914,Q1,Z2,count:Z2:conf=0.934,True,0.3692,cache
1780468898.0252252,Q2,Z4,area:Z4:conf=0.322,False,4.9957,engine
1780468898.02584,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5966,cache
1780468898.0267177,Q3,Z1,density:Z1:conf=0.129,True,0.8214,cache
1780468898.0275512,Q2,Z5,area:Z5:conf=0.242,True,0.7944,cache
1780468898.0283868,Q2,Z5,area:Z5:conf=0.58,True,0.7811,cache
1780468898.0292487,Q2,Z5,area:Z5:conf=0.58,True,0.8119,cache
1780468898.0300865,Q2,Z5,area:Z5:conf=0.58,True,0.7826,cache
1780468898.0309534,Q2,Z5,area:Z5:conf=0.58,True,0.8167,cache
1780468898.0318327,Q2,Z5,area:Z5:conf=0.58,True,0.8201,cache
1780468898.0326753,Q1,Z3,count:Z3:conf=0.708,True,0.7911,cache
1780468898.0335214,Q2,Z3,area:Z3:conf=0.853,True,0.7909,cache
1780468898.034381,Q3,Z2,density:Z2:conf=0.354,True,0.8089,cache
1780468898.0352466,Q2,Z5,area:Z5:conf=0.58,True,0.8122,cache
1780468898.036361,Q1,Z4,count:Z4:conf=0.757,True,1.0515,cache
1780468898.0372415,Q2,Z5,area:Z5:conf=0.58,True,0.822,cache
1780468898.0380914,Q2,Z5,area:Z5:conf=0.58,True,0.7996,cache
1780468898.038951,Q2,Z5,area:Z5:conf=0.58,True,0.8051,cache
1780468898.0398736,Q2,Z5,area:Z5:conf=0.58,True,0.8714,cache
1780468898.041265,Q2,Z5,area:Z5:conf=0.58,True,0.888,cache
1780468898.04222,Q3,Z4,density:Z4:conf=0.853,True,0.8579,cache
1780468898.0428967,Q4,Z2,compare:density:Z2:Z3:conf=0.354,True,0.6179,cache
1780468898.0437934,Q1,Z3,count:Z3:conf=0.708,True,0.8456,cache
1780468898.0446699,Q2,Z5,area:Z5:conf=0.58,True,0.8402,cache
1780468898.0455828,Q3,Z4,density:Z4:conf=0.853,True,0.8609,cache
1780468898.046484,Q3,Z1,density:Z1:conf=0.773,True,0.8437,cache
1780468898.047337,Q2,Z5,area:Z5:conf=0.58,True,0.7982,cache
1780468898.0479608,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.569,cache
1780468898.0488033,Q2,Z5,area:Z5:conf=0.242,True,0.789,cache
1780468898.049616,Q2,Z5,area:Z5:conf=0.242,True,0.7764,cache
1780468898.050453,Q2,Z5,area:Z5:conf=0.58,True,0.7847,cache
1780468898.0516489,Q2,Z5,area:Z5:conf=0.242,True,1.1428,cache
1780468898.0525637,Q2,Z5,area:Z5:conf=0.58,True,0.8568,cache
1780468898.0535192,Q2,Z5,area:Z5:conf=0.58,True,0.8928,cache
1780468898.0544236,Q2,Z5,area:Z5:conf=0.58,True,0.8523,cache
1780468898.0587215,Q4,Z2,compare:density:Z2:Z3:conf=0.435,False,4.2436,engine
1780468898.059614,Q2,Z5,area:Z5:conf=0.58,True,0.8263,cache
1780468898.060446,Q2,Z5,area:Z5:conf=0.58,True,0.7949,cache
