timestamp,query_type,zone_id,cache_key,hit,latency_ms,source
1776367344.1886473,Q2,Z5,area:Z5:conf=0.242,True,0.9434,cache
1776367344.1898189,Q2,Z5,area:Z5:conf=0.58,True,0.7751,cache
1776367344.1911516,Q2,Z5,area:Z5:conf=0.242,True,0.8692,cache
1776367344.1920989,Q4,Z2,compare:density:Z2:Z3:conf=0.354,True,0.5551,cache
1776367344.1932542,Q3,Z5,density:Z5:conf=0.032,True,0.7883,cache
1776367344.1944008,Q3,Z2,density:Z2:conf=0.354,True,0.7711,cache
1776367344.1957667,Q2,Z5,area:Z5:conf=0.58,True,0.992,cache
1776367344.1970522,Q2,Z5,area:Z5:conf=0.58,True,0.8516,cache
1776367344.1982405,Q2,Z5,area:Z5:conf=0.242,True,0.8053,cache
1776367344.199692,Q2,Z5,area:Z5:conf=0.58,True,1.0043,cache
1776367344.201046,Q3,Z2,density:Z2:conf=0.354,True,0.9433,cache
1776367344.202225,Q3,Z1,density:Z1:conf=0.773,True,0.7767,cache
1776367344.203512,Q2,Z5,area:Z5:conf=0.58,True,0.8121,cache
1776367344.2048604,Q2,Z5,area:Z5:conf=0.58,True,0.9778,cache
1776367344.2061398,Q2,Z5,area:Z5:conf=0.58,True,0.837,cache
1776367344.2106304,Q4,Z2,compare:density:Z2:Z4:conf=0.451,False,4.0737,engine
1776367344.2117352,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.6907,cache
1776367344.2129643,Q2,Z5,area:Z5:conf=0.58,True,0.8255,cache
1776367344.217364,Q4,Z1,compare:density:Z1:Z5:conf=0.869,False,3.9941,engine
1776367344.2186468,Q2,Z5,area:Z5:conf=0.242,True,0.8655,cache
1776367344.2200499,Q2,Z5,area:Z5:conf=0.242,True,0.9844,cache
1776367344.2249603,Q1,Z5,count:Z5:conf=0.129,False,4.4823,engine
1776367344.2264957,Q2,Z5,area:Z5:conf=0.58,True,0.9544,cache
1776367344.2277155,Q2,Z5,area:Z5:conf=0.58,True,0.8009,cache
1776367344.2289035,Q3,Z2,density:Z2:conf=0.354,True,0.7778,cache
1776367344.2300644,Q2,Z5,area:Z5:conf=0.58,True,0.7983,cache
1776367344.2314339,Q3,Z1,density:Z1:conf=0.773,True,0.977,cache
1776367344.2330856,Q2,Z5,area:Z5:conf=0.58,True,1.2047,cache
1776367344.2342975,Q2,Z5,area:Z5:conf=0.58,True,0.7843,cache
1776367344.235452,Q2,Z5,area:Z5:conf=0.58,True,0.7639,cache
1776367344.236731,Q2,Z5,area:Z5:conf=0.242,True,0.9309,cache
1776367344.2380514,Q2,Z5,area:Z5:conf=0.58,True,0.8319,cache
1776367344.2391934,Q2,Z5,area:Z5:conf=0.58,True,0.7673,cache
1776367344.2402022,Q4,Z1,compare:density:Z1:Z5:conf=0.386,True,0.6176,cache
1776367344.2414677,Q2,Z5,area:Z5:conf=0.58,True,0.8293,cache
1776367344.2426693,Q2,Z5,area:Z5:conf=0.58,True,0.8313,cache
1776367344.2444425,Q2,Z5,area:Z5:conf=0.58,True,1.0033,cache
1776367344.2457447,Q2,Z5,area:Z5:conf=0.58,True,0.8157,cache
1776367344.2471154,Q2,Z5,area:Z5:conf=0.58,True,0.9177,cache
1776367344.248061,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5508,cache
1776367344.2491503,Q2,Z5,area:Z5:conf=0.58,True,0.7582,cache
1776367344.2545516,Q2,Z4,area:Z4:conf=0.081,False,5.0069,engine
1776367344.2593696,Q1,Z5,count:Z5:conf=0.338,False,4.4478,engine
1776367344.2607677,Q2,Z5,area:Z5:conf=0.58,True,0.8806,cache
1776367344.2621274,Q2,Z5,area:Z5:conf=0.58,True,0.93,cache
1776367344.263446,Q2,Z5,area:Z5:conf=0.58,True,0.8987,cache
1776367344.264572,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5838,cache
1776367344.2657814,Q2,Z5,area:Z5:conf=0.58,True,0.808,cache
1776367344.2713218,Q3,Z1,density:Z1:conf=0.097,False,5.103,engine
1776367344.2724476,Q4,Z2,compare:density:Z2:Z3:conf=0.354,True,0.6839,cache
1776367344.2738554,Q3,Z1,density:Z1:conf=0.66,True,0.9691,cache
1776367344.2754443,Q2,Z5,area:Z5:conf=0.242,True,1.0204,cache
1776367344.2807667,Q1,Z5,count:Z5:conf=0.467,False,4.884,engine
1776367344.2822106,Q2,Z5,area:Z5:conf=0.58,True,0.9406,cache
1776367344.2834675,Q2,Z5,area:Z5:conf=0.242,True,0.7962,cache
1776367344.28498,Q2,Z5,area:Z5:conf=0.58,True,1.0486,cache
1776367344.290957,Q1,Z1,count:Z1:conf=0.258,False,5.557,engine
1776367344.2923338,Q3,Z2,density:Z2:conf=0.354,True,0.922,cache
1776367344.293741,Q2,Z4,area:Z4:conf=0.419,True,0.9693,cache
1776367344.2950053,Q2,Z5,area:Z5:conf=0.58,True,0.8225,cache
1776367344.3008595,Q1,Z3,count:Z3:conf=0.596,False,5.3992,engine
1776367344.3021085,Q2,Z5,area:Z5:conf=0.242,True,0.8383,cache
1776367344.3034267,Q2,Z5,area:Z5:conf=0.242,True,0.9022,cache
1776367344.309007,Q1,Z2,count:Z2:conf=0.547,False,5.1278,engine
1776367344.310549,Q2,Z5,area:Z5:conf=0.58,True,0.9985,cache
1776367344.3119211,Q2,Z5,area:Z5:conf=0.242,True,0.9864,cache
1776367344.3133032,Q3,Z2,density:Z2:conf=0.354,True,0.9169,cache
1776367344.3146243,Q2,Z5,area:Z5:conf=0.58,True,0.8297,cache
1776367344.316006,Q2,Z5,area:Z5:conf=0.58,True,0.9811,cache
1776367344.317339,Q2,Z5,area:Z5:conf=0.58,True,0.8871,cache
1776367344.3186045,Q2,Z5,area:Z5:conf=0.58,True,0.8517,cache
1776367344.3237958,Q1,Z4,count:Z4:conf=0.37,False,4.7979,engine
1776367344.325061,Q3,Z2,density:Z2:conf=0.354,True,0.8149,cache
1776367344.3264039,Q2,Z5,area:Z5:conf=0.58,True,0.9046,cache
1776367344.327689,Q2,Z5,area:Z5:conf=0.242,True,0.8487,cache
1776367344.3291268,Q2,Z5,area:Z5:conf=0.242,True,0.9818,cache
1776367344.3301325,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5714,cache
1776367344.3357701,Q2,Z3,area:Z3:conf=0.403,False,5.3162,engine
1776367344.341201,Q2,Z2,area:Z2:conf=0.853,False,4.9954,engine
1776367344.3429024,Q2,Z5,area:Z5:conf=0.242,True,1.0698,cache
1776367344.3442867,Q2,Z5,area:Z5:conf=0.58,True,0.9565,cache
1776367344.3455884,Q2,Z5,area:Z5:conf=0.242,True,0.8488,cache
1776367344.346793,Q3,Z2,density:Z2:conf=0.354,True,0.8071,cache
1776367344.3484206,Q2,Z5,area:Z5:conf=0.242,True,1.1341,cache
1776367344.3495555,Q3,Z1,density:Z1:conf=0.773,True,0.7734,cache
1776367344.3508012,Q3,Z2,density:Z2:conf=0.354,True,0.8297,cache
1776367344.3520775,Q2,Z5,area:Z5:conf=0.58,True,0.8282,cache
1776367344.3533242,Q2,Z5,area:Z5:conf=0.58,True,0.8841,cache
1776367344.3546717,Q2,Z5,area:Z5:conf=0.58,True,0.8936,cache
1776367344.3560886,Q2,Z5,area:Z5:conf=0.58,True,0.9526,cache
1776367344.3574617,Q2,Z5,area:Z5:conf=0.58,True,0.9031,cache
1776367344.358847,Q2,Z4,area:Z4:conf=0.708,True,0.9456,cache
1776367344.3600743,Q2,Z5,area:Z5:conf=0.58,True,0.8189,cache
1776367344.361383,Q2,Z5,area:Z5:conf=0.58,True,0.8753,cache
1776367344.362608,Q3,Z2,density:Z2:conf=0.354,True,0.8246,cache
1776367344.3638585,Q4,Z2,compare:density:Z2:Z3:conf=0.354,True,0.8315,cache
1776367344.3653357,Q2,Z5,area:Z5:conf=0.58,True,0.9534,cache
1776367344.3666537,Q3,Z5,density:Z5:conf=0.032,True,0.8923,cache
1776367344.3728428,Q5,Z5,confidence_dist:Z5:bins=8,False,5.7609,engine
1776367344.3743303,Q3,Z2,density:Z2:conf=0.354,True,1.0194,cache
1776367344.3756325,Q3,Z1,density:Z1:conf=0.773,True,0.836,cache
1776367344.3767915,Q2,Z5,area:Z5:conf=0.58,True,0.7673,cache
1776367344.380517,Q1,Z1,count:Z1:conf=0.918,False,3.3266,engine
1776367344.3818457,Q2,Z5,area:Z5:conf=0.242,True,0.9364,cache
1776367344.3862123,Q4,Z3,compare:density:Z3:Z5:conf=0.918,False,3.9662,engine
1776367344.387441,Q3,Z2,density:Z2:conf=0.354,True,0.8817,cache
1776367344.388735,Q2,Z5,area:Z5:conf=0.58,True,0.8491,cache
1776367344.3903384,Q2,Z5,area:Z5:conf=0.58,True,1.2088,cache
1776367344.3916469,Q3,Z1,density:Z1:conf=0.773,True,0.8793,cache
1776367344.393078,Q3,Z2,density:Z2:conf=0.354,True,0.9697,cache
1776367344.394236,Q2,Z5,area:Z5:conf=0.58,True,0.7715,cache
1776367344.3956015,Q1,Z4,count:Z4:conf=0.757,True,0.8982,cache
1776367344.3971374,Q3,Z1,density:Z1:conf=0.097,True,1.0579,cache
1776367344.3983371,Q2,Z5,area:Z5:conf=0.242,True,0.7864,cache
1776367344.3995085,Q2,Z5,area:Z5:conf=0.242,True,0.7987,cache
1776367344.4007554,Q2,Z5,area:Z5:conf=0.58,True,0.7935,cache
1776367344.4024165,Q3,Z1,density:Z1:conf=0.708,True,1.1966,cache
1776367344.4038131,Q2,Z5,area:Z5:conf=0.58,True,0.9396,cache
1776367344.4047647,Q4,Z2,compare:density:Z2:Z3:conf=0.048,True,0.5464,cache
1776367344.4060867,Q2,Z5,area:Z5:conf=0.58,True,0.9561,cache
1776367344.4072776,Q3,Z2,density:Z2:conf=0.354,True,0.785,cache
1776367344.4087253,Q2,Z5,area:Z5:conf=0.58,True,0.8299,cache
1776367344.410231,Q2,Z5,area:Z5:conf=0.58,True,1.0269,cache
1776367344.411558,Q3,Z1,density:Z1:conf=0.242,True,0.9057,cache
1776367344.4128299,Q2,Z5,area:Z5:conf=0.242,True,0.8447,cache
1776367344.4140904,Q3,Z2,density:Z2:conf=0.354,True,0.8207,cache
1776367344.4191887,Q4,Z4,compare:density:Z4:Z5:conf=0.741,False,4.655,engine
1776367344.423116,Q4,Z3,compare:density:Z3:Z5:conf=0.644,False,3.5726,engine
1776367344.4281406,Q2,Z3,area:Z3:conf=0.242,False,4.693,engine
1776367344.4295495,Q2,Z5,area:Z5:conf=0.58,True,0.9361,cache
1776367344.4307566,Q3,Z2,density:Z2:conf=0.354,True,0.8186,cache
1776367344.4358444,Q2,Z1,area:Z1:conf=0.435,False,4.6815,engine
1776367344.4370584,Q2,Z5,area:Z5:conf=0.58,True,0.8075,cache
1776367344.4384034,Q2,Z5,area:Z5:conf=0.58,True,0.9264,cache
1776367344.4436884,Q3,Z4,density:Z4:conf=0.853,False,4.8601,engine
1776367344.4448647,Q2,Z5,area:Z5:conf=0.242,True,0.8234,cache
1776367344.4462824,Q3,Z2,density:Z2:conf=0.354,True,0.946,cache
1776367344.450443,Q4,Z4,compare:density:Z4:Z5:conf=0.097,False,3.7165,engine
1776367344.451704,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.7069,cache
1776367344.452984,Q2,Z5,area:Z5:conf=0.242,True,0.9042,cache
1776367344.4547207,Q2,Z5,area:Z5:conf=0.58,True,1.2234,cache
1776367344.45608,Q2,Z5,area:Z5:conf=0.242,True,0.9568,cache
1776367344.4572642,Q2,Z5,area:Z5:conf=0.58,True,0.7863,cache
1776367344.4625983,Q2,Z3,area:Z3:conf=0.853,False,4.9586,engine
1776367344.4676518,Q1,Z1,count:Z1:conf=0.805,False,4.6349,engine
1776367344.4690807,Q2,Z5,area:Z5:conf=0.58,True,0.9879,cache
1776367344.4703426,Q2,Z5,area:Z5:conf=0.58,True,0.839,cache
1776367344.471503,Q1,Z3,count:Z3:conf=0.757,True,0.7757,cache
1776367344.4728005,Q2,Z5,area:Z5:conf=0.58,True,0.8584,cache
1776367344.4741967,Q2,Z5,area:Z5:conf=0.242,True,0.9867,cache
1776367344.475524,Q2,Z5,area:Z5:conf=0.242,True,0.9273,cache
1776367344.4767435,Q1,Z3,count:Z3:conf=0.708,True,0.8103,cache
1776367344.4781785,Q2,Z5,area:Z5:conf=0.58,True,0.9853,cache
1776367344.4795592,Q3,Z1,density:Z1:conf=0.773,True,0.9449,cache
1776367344.4808924,Q2,Z5,area:Z5:conf=0.58,True,0.8896,cache
1776367344.4819949,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.6759,cache
1776367344.4831975,Q2,Z5,area:Z5:conf=0.58,True,0.7795,cache
1776367344.4845598,Q2,Z5,area:Z5:conf=0.242,True,1.0048,cache
1776367344.4858906,Q2,Z5,area:Z5:conf=0.242,True,0.8794,cache
1776367344.487535,Q2,Z5,area:Z5:conf=0.58,True,1.1708,cache
1776367344.4887567,Q2,Z5,area:Z5:conf=0.58,True,0.7852,cache
1776367344.490138,Q2,Z5,area:Z5:conf=0.58,True,0.9871,cache
1776367344.4915524,Q2,Z5,area:Z5:conf=0.58,True,0.9536,cache
1776367344.4928775,Q2,Z5,area:Z5:conf=0.58,True,0.873,cache
1776367344.4974148,Q4,Z2,compare:density:Z2:Z4:conf=0.081,False,4.0738,engine
1776367344.498646,Q2,Z5,area:Z5:conf=0.242,True,0.8769,cache
1776367344.500066,Q3,Z4,density:Z4:conf=0.853,True,0.9491,cache
1776367344.504261,Q4,Z3,compare:density:Z3:Z5:conf=0.419,False,3.7059,engine
1776367344.5056689,Q2,Z5,area:Z5:conf=0.58,True,0.9492,cache
1776367344.5066736,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5658,cache
1776367344.5076718,Q4,Z1,compare:density:Z1:Z4:conf=0.644,True,0.6001,cache
1776367344.5088713,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5459,cache
1776367344.5100546,Q2,Z5,area:Z5:conf=0.242,True,0.8172,cache
1776367344.5112376,Q2,Z5,area:Z5:conf=0.242,True,0.7872,cache
1776367344.5125637,Q2,Z5,area:Z5:conf=0.58,True,0.8327,cache
1776367344.513805,Q3,Z2,density:Z2:conf=0.354,True,0.7973,cache
1776367344.5192215,Q1,Z5,count:Z5:conf=0.628,False,5.0248,engine
1776367344.5246043,Q1,Z1,count:Z1:conf=0.741,False,4.9899,engine
1776367344.5258782,Q2,Z5,area:Z5:conf=0.58,True,0.8393,cache
1776367344.527546,Q1,Z3,count:Z3:conf=0.708,True,1.2247,cache
1776367344.5287573,Q2,Z5,area:Z5:conf=0.58,True,0.7914,cache
1776367344.532986,Q4,Z2,compare:density:Z2:Z3:conf=0.386,False,3.7882,engine
1776367344.5344677,Q2,Z5,area:Z5:conf=0.58,True,1.0911,cache
1776367344.5357602,Q1,Z5,count:Z5:conf=0.129,True,0.8978,cache
1776367344.5371697,Q1,Z1,count:Z1:conf=0.805,True,0.9866,cache
1776367344.538475,Q2,Z5,area:Z5:conf=0.58,True,0.8677,cache
1776367344.5397139,Q2,Z5,area:Z5:conf=0.58,True,0.8404,cache
1776367344.5409944,Q1,Z1,count:Z1:conf=0.805,True,0.8321,cache
1776367344.54258,Q2,Z5,area:Z5:conf=0.58,True,1.1557,cache
1776367344.5439258,Q3,Z2,density:Z2:conf=0.354,True,0.8466,cache
1776367344.5497928,Q1,Z3,count:Z3:conf=0.322,False,5.4696,engine
1776367344.5513191,Q3,Z2,density:Z2:conf=0.354,True,0.9136,cache
1776367344.5527258,Q2,Z5,area:Z5:conf=0.242,True,0.9545,cache
1776367344.5540528,Q2,Z5,area:Z5:conf=0.242,True,0.8554,cache
1776367344.5553567,Q2,Z5,area:Z5:conf=0.58,True,0.8205,cache
1776367344.561052,Q3,Z1,density:Z1:conf=0.113,False,5.2839,engine
1776367344.562644,Q2,Z5,area:Z5:conf=0.58,True,1.0053,cache
1776367344.5639467,Q2,Z5,area:Z5:conf=0.58,True,0.8745,cache
1776367344.565192,Q2,Z5,area:Z5:conf=0.58,True,0.8197,cache
1776367344.5762103,Q5,Z4,confidence_dist:Z4:bins=15,False,10.5961,engine
1776367344.5775416,Q2,Z5,area:Z5:conf=0.58,True,0.8997,cache
1776367344.5789998,Q1,Z4,count:Z4:conf=0.37,True,1.029,cache
1776367344.5803676,Q1,Z3,count:Z3:conf=0.708,True,0.9519,cache
1776367344.5818841,Q1,Z5,count:Z5:conf=0.0,True,1.0663,cache
1776367344.5863857,Q4,Z2,compare:density:Z2:Z3:conf=0.419,False,4.0558,engine
1776367344.592026,Q3,Z1,density:Z1:conf=0.451,False,5.2592,engine
1776367344.5964458,Q4,Z1,compare:density:Z1:Z3:conf=0.081,False,3.9804,engine
1776367344.5979767,Q2,Z5,area:Z5:conf=0.58,True,0.9717,cache
1776367344.5993884,Q2,Z3,area:Z3:conf=0.853,True,0.9957,cache
1776367344.6010206,Q3,Z2,density:Z2:conf=0.354,True,1.1122,cache
1776367344.602212,Q3,Z2,density:Z2:conf=0.354,True,0.7943,cache
1776367344.6080158,Q2,Z3,area:Z3:conf=0.58,False,5.4002,engine
1776367344.6130664,Q4,Z2,compare:density:Z2:Z3:conf=0.081,False,4.2264,engine
1776367344.6143334,Q1,Z3,count:Z3:conf=0.708,True,0.8895,cache
1776367344.6158006,Q2,Z5,area:Z5:conf=0.242,True,1.0412,cache
1776367344.6170418,Q2,Z5,area:Z5:conf=0.242,True,0.8174,cache
1776367344.618284,Q2,Z5,area:Z5:conf=0.58,True,0.8212,cache
1776367344.6195803,Q2,Z5,area:Z5:conf=0.58,True,0.9003,cache
1776367344.6208928,Q2,Z5,area:Z5:conf=0.242,True,0.8557,cache
1776367344.6220818,Q2,Z5,area:Z5:conf=0.58,True,0.7941,cache
1776367344.62341,Q2,Z5,area:Z5:conf=0.58,True,0.8924,cache
1776367344.6248884,Q3,Z1,density:Z1:conf=0.708,True,0.9635,cache
1776367344.6261442,Q2,Z5,area:Z5:conf=0.242,True,0.8196,cache
1776367344.6318862,Q4,Z2,compare:density:Z2:Z5:conf=0.757,False,5.2727,engine
1776367344.6329787,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.6636,cache
1776367344.6344519,Q2,Z5,area:Z5:conf=0.58,True,1.0236,cache
1776367344.6358519,Q2,Z5,area:Z5:conf=0.58,True,0.9782,cache
1776367344.6370242,Q2,Z5,area:Z5:conf=0.58,True,0.7796,cache
1776367344.642645,Q3,Z2,density:Z2:conf=0.547,False,5.1962,engine
1776367344.6442397,Q2,Z5,area:Z5:conf=0.58,True,0.9512,cache
1776367344.6456194,Q2,Z5,area:Z5:conf=0.242,True,0.9672,cache
1776367344.6501293,Q4,Z1,compare:density:Z1:Z4:conf=0.628,False,4.044,engine
1776367344.6553721,Q2,Z5,area:Z5:conf=0.853,False,4.8258,engine
1776367344.6566188,Q2,Z5,area:Z5:conf=0.58,True,0.8753,cache
1776367344.6578743,Q2,Z5,area:Z5:conf=0.58,True,0.8314,cache
1776367344.659254,Q2,Z5,area:Z5:conf=0.58,True,0.9756,cache
1776367344.660534,Q2,Z5,area:Z5:conf=0.58,True,0.7997,cache
1776367344.6617105,Q2,Z5,area:Z5:conf=0.58,True,0.7823,cache
1776367344.662923,Q3,Z2,density:Z2:conf=0.354,True,0.8329,cache
1776367344.6665561,Q2,Z5,area:Z5:conf=0.934,False,3.1515,engine
1776367344.6679437,Q3,Z2,density:Z2:conf=0.354,True,0.984,cache
1776367344.6689537,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5608,cache
1776367344.6701949,Q2,Z5,area:Z5:conf=0.58,True,0.8671,cache
1776367344.6716042,Q2,Z4,area:Z4:conf=0.419,True,0.9686,cache
1776367344.67269,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.6462,cache
1776367344.6787715,Q2,Z3,area:Z3:conf=0.596,False,5.6402,engine
1776367344.6836922,Q3,Z5,density:Z5:conf=0.902,False,4.4677,engine
1776367344.6853397,Q2,Z5,area:Z5:conf=0.58,True,1.0361,cache
1776367344.6865556,Q2,Z5,area:Z5:conf=0.58,True,0.8118,cache
1776367344.6879976,Q2,Z5,area:Z5:conf=0.58,True,0.9971,cache
1776367344.6894138,Q2,Z5,area:Z5:conf=0.242,True,0.9993,cache
1776367344.6954422,Q3,Z4,density:Z4:conf=0.741,False,5.6038,engine
1776367344.696975,Q2,Z5,area:Z5:conf=0.58,True,1.0033,cache
1776367344.698334,Q3,Z1,density:Z1:conf=0.242,True,0.8534,cache
1776367344.6998613,Q3,Z2,density:Z2:conf=0.354,True,1.0494,cache
1776367344.701286,Q2,Z5,area:Z5:conf=0.58,True,0.9584,cache
1776367344.7026772,Q2,Z5,area:Z5:conf=0.58,True,0.9726,cache
