timestamp,query_type,zone_id,cache_key,hit,latency_ms,source
1776367843.7301285,Q3,Z4,density:Z4:conf=0.676,False,4.9999,engine
1776367843.734155,Q4,Z2,compare:density:Z2:Z5:conf=0.209,False,3.6136,engine
1776367843.7386684,Q4,Z1,compare:density:Z1:Z4:conf=0.821,False,4.1565,engine
1776367843.7435977,Q1,Z3,count:Z3:conf=0.628,False,4.5257,engine
1776367843.7447188,Q4,Z2,compare:density:Z2:Z5:conf=0.209,True,0.6557,cache
1776367843.7492082,Q4,Z2,compare:density:Z2:Z4:conf=0.499,False,4.0782,engine
1776367843.7543883,Q2,Z4,area:Z4:conf=0.274,False,4.7793,engine
1776367843.7598467,Q1,Z3,count:Z3:conf=0.435,False,4.9815,engine
1776367843.7642481,Q4,Z1,compare:density:Z1:Z4:conf=0.386,False,3.93,engine
1776367843.76961,Q1,Z2,count:Z2:conf=0.177,False,4.8383,engine
1776367843.7749934,Q3,Z2,density:Z2:conf=0.66,False,4.996,engine
1776367843.779816,Q3,Z1,density:Z1:conf=0.048,False,4.4098,engine
1776367843.7839775,Q4,Z2,compare:density:Z2:Z4:conf=0.048,False,3.7794,engine
1776367843.7891414,Q4,Z1,compare:density:Z1:Z3:conf=0.918,False,4.6672,engine
1776367843.792736,Q4,Z1,compare:density:Z1:Z4:conf=0.934,False,3.1947,engine
1776367843.797129,Q4,Z2,compare:density:Z2:Z3:conf=0.869,False,4.0573,engine
1776367843.8022053,Q1,Z4,count:Z4:conf=0.869,False,4.7142,engine
1776367843.8074312,Q1,Z5,count:Z5:conf=0.805,False,4.8463,engine
1776367843.8087385,Q1,Z2,count:Z2:conf=0.177,True,0.9329,cache
1776367843.8113284,Q2,Z1,area:Z1:conf=0.934,False,2.1708,engine
1776367843.816449,Q4,Z1,compare:density:Z1:Z4:conf=0.032,False,4.6121,engine
1776367843.8215709,Q1,Z5,count:Z5:conf=0.0,False,4.7236,engine
1776367843.8270676,Q1,Z5,count:Z5:conf=0.773,False,5.0624,engine
1776367843.8311648,Q4,Z2,compare:density:Z2:Z3:conf=0.483,False,3.7111,engine
1776367843.8352876,Q4,Z1,compare:density:Z1:Z3:conf=0.177,False,3.7481,engine
1776367843.8408463,Q1,Z5,count:Z5:conf=0.676,False,5.13,engine
1776367843.8462508,Q1,Z5,count:Z5:conf=0.725,False,4.9805,engine
1776367843.8514597,Q1,Z3,count:Z3:conf=0.564,False,4.7916,engine
1776367843.8566844,Q3,Z1,density:Z1:conf=0.242,False,4.7575,engine
1776367843.8582454,Q3,Z4,density:Z4:conf=0.676,True,1.1131,cache
1776367843.863874,Q2,Z2,area:Z2:conf=0.789,False,5.1454,engine
1776367843.869045,Q2,Z4,area:Z4:conf=0.451,False,4.7421,engine
1776367843.8741605,Q4,Z2,compare:density:Z2:Z5:conf=0.725,False,4.5625,engine
1776367843.8759928,Q1,Z2,count:Z2:conf=0.95,False,1.4695,engine
1776367843.8810256,Q3,Z1,density:Z1:conf=0.467,False,4.6536,engine
1776367843.8861163,Q2,Z3,area:Z3:conf=0.37,False,4.6817,engine
1776367843.9074416,Q3,Z3,density:Z3:conf=0.467,False,20.8792,engine
1776367843.9130974,Q4,Z1,compare:density:Z1:Z3:conf=0.837,False,5.0046,engine
1776367843.9182405,Q1,Z5,count:Z5:conf=0.708,False,4.7366,engine
1776367843.9207816,Q4,Z2,compare:density:Z2:Z3:conf=0.95,False,2.1654,engine
1776367843.925129,Q4,Z1,compare:density:Z1:Z3:conf=0.902,False,4.002,engine
1776367843.9308856,Q1,Z4,count:Z4:conf=0.435,False,5.3525,engine
1776367843.9361846,Q4,Z2,compare:density:Z2:Z4:conf=0.725,False,4.8415,engine
1776367843.9417381,Q1,Z2,count:Z2:conf=0.403,False,5.1087,engine
1776367843.9474657,Q2,Z1,area:Z1:conf=0.177,False,5.2118,engine
1776367843.9527795,Q3,Z1,density:Z1:conf=0.725,False,4.8618,engine
1776367843.9568884,Q4,Z1,compare:density:Z1:Z5:conf=0.403,False,3.726,engine
1776367843.962243,Q2,Z4,area:Z4:conf=0.886,False,4.9324,engine
1776367843.967069,Q1,Z2,count:Z2:conf=0.354,False,4.4527,engine
1776367843.9724064,Q2,Z5,area:Z5:conf=0.242,False,4.9463,engine
1776367843.9775474,Q3,Z2,density:Z2:conf=0.274,False,4.6527,engine
1776367843.982377,Q4,Z1,compare:density:Z1:Z4:conf=0.725,False,4.3574,engine
1776367843.9881778,Q2,Z4,area:Z4:conf=0.757,False,5.3677,engine
1776367843.993126,Q1,Z4,count:Z4:conf=0.225,False,4.5502,engine
1776367843.9979684,Q3,Z3,density:Z3:conf=0.531,False,4.4707,engine
1776367844.002147,Q4,Z1,compare:density:Z1:Z3:conf=0.064,False,3.7521,engine
1776367844.007204,Q2,Z4,area:Z4:conf=0.064,False,4.7065,engine
1776367844.012549,Q3,Z1,density:Z1:conf=0.708,False,4.9214,engine
1776367844.0173316,Q1,Z2,count:Z2:conf=0.0,False,4.423,engine
1776367844.0216181,Q4,Z4,compare:density:Z4:Z5:conf=0.499,False,3.8312,engine
1776367844.0258696,Q4,Z3,compare:density:Z3:Z5:conf=0.161,False,3.8781,engine
1776367844.0304892,Q4,Z1,compare:density:Z1:Z4:conf=0.805,False,4.1778,engine
1776367844.03574,Q2,Z3,area:Z3:conf=0.242,False,4.847,engine
1776367844.0404215,Q4,Z4,compare:density:Z4:Z5:conf=0.676,False,4.3058,engine
1776367844.0451708,Q4,Z2,compare:density:Z2:Z3:conf=0.821,False,4.3586,engine
1776367844.04937,Q4,Z1,compare:density:Z1:Z5:conf=0.258,False,3.7923,engine
1776367844.0550103,Q1,Z4,count:Z4:conf=0.789,False,5.2374,engine
1776367844.060285,Q3,Z3,density:Z3:conf=0.29,False,4.6432,engine
1776367844.0655231,Q1,Z1,count:Z1:conf=0.789,False,4.8122,engine
1776367844.0692754,Q4,Z3,compare:density:Z3:Z5:conf=0.0,False,3.3534,engine
1776367844.0745935,Q2,Z4,area:Z4:conf=0.837,False,4.8638,engine
1776367844.0803018,Q1,Z2,count:Z2:conf=0.692,False,5.2539,engine
1776367844.0853548,Q1,Z3,count:Z3:conf=0.58,False,4.641,engine
1776367844.0913548,Q2,Z5,area:Z5:conf=0.886,False,5.581,engine
1776367844.096753,Q1,Z2,count:Z2:conf=0.483,False,4.9475,engine
1776367844.1017094,Q4,Z2,compare:density:Z2:Z5:conf=0.805,False,4.4592,engine
1776367844.1058483,Q4,Z2,compare:density:Z2:Z3:conf=0.322,False,3.7455,engine
1776367844.110268,Q4,Z1,compare:density:Z1:Z5:conf=0.322,False,4.0381,engine
1776367844.115374,Q2,Z4,area:Z4:conf=0.644,False,4.7441,engine
1776367844.1178555,Q4,Z1,compare:density:Z1:Z2:conf=0.95,False,2.0878,engine
1776367844.1228435,Q3,Z5,density:Z5:conf=0.918,False,4.4997,engine
1776367844.1273348,Q4,Z1,compare:density:Z1:Z3:conf=0.547,False,4.0798,engine
1776367844.1327896,Q1,Z1,count:Z1:conf=0.692,False,5.0085,engine
1776367844.1376722,Q1,Z4,count:Z4:conf=0.515,False,4.4479,engine
1776367844.1426406,Q1,Z1,count:Z1:conf=0.338,False,4.5061,engine
1776367844.1474354,Q3,Z5,density:Z5:conf=0.177,False,4.3952,engine
1776367844.1534138,Q1,Z3,count:Z3:conf=0.773,False,5.5566,engine
1776367844.1582432,Q3,Z2,density:Z2:conf=0.209,False,4.4534,engine
1776367844.1635153,Q3,Z1,density:Z1:conf=0.837,False,4.899,engine
1776367844.16585,Q3,Z5,density:Z5:conf=0.95,False,1.9146,engine
1776367844.170716,Q1,Z2,count:Z2:conf=0.435,False,4.5488,engine
1776367844.1748223,Q4,Z3,compare:density:Z3:Z5:conf=0.564,False,3.6687,engine
1776367844.179262,Q2,Z5,area:Z5:conf=0.902,False,4.0974,engine
1776367844.1846492,Q3,Z3,density:Z3:conf=0.902,False,4.9674,engine
1776367844.189436,Q4,Z1,compare:density:Z1:Z2:conf=0.064,False,4.3039,engine
1776367844.1909099,Q2,Z1,area:Z1:conf=0.177,True,1.0659,cache
1776367844.1952946,Q4,Z4,compare:density:Z4:Z5:conf=0.419,False,3.9397,engine
1776367844.200921,Q3,Z5,density:Z5:conf=0.081,False,5.2348,engine
1776367844.20574,Q4,Z2,compare:density:Z2:Z3:conf=0.918,False,4.4162,engine
1776367844.2118425,Q1,Z1,count:Z1:conf=0.676,False,5.6651,engine
1776367844.2171252,Q1,Z5,count:Z5:conf=0.129,False,4.8213,engine
1776367844.2226605,Q1,Z5,count:Z5:conf=0.161,False,4.9602,engine
1776367844.2270763,Q4,Z3,compare:density:Z3:Z5:conf=0.869,False,4.0495,engine
1776367844.2323294,Q2,Z5,area:Z5:conf=0.821,False,4.8667,engine
1776367844.2379146,Q2,Z5,area:Z5:conf=0.016,False,4.9829,engine
1776367844.2430067,Q1,Z3,count:Z3:conf=0.258,False,4.6397,engine
1776367844.249138,Q1,Z3,count:Z3:conf=0.789,False,5.6126,engine
1776367844.2540169,Q2,Z5,area:Z5:conf=0.403,False,4.5028,engine
1776367844.255324,Q3,Z4,density:Z4:conf=0.692,True,0.9009,cache
1776367844.260316,Q1,Z1,count:Z1:conf=0.177,False,4.6659,engine
1776367844.2646878,Q4,Z2,compare:density:Z2:Z5:conf=0.064,False,4.0023,engine
1776367844.26949,Q4,Z3,compare:density:Z3:Z4:conf=0.821,False,4.3797,engine
1776367844.2746196,Q2,Z2,area:Z2:conf=0.177,False,4.6487,engine
1776367844.2802112,Q2,Z5,area:Z5:conf=0.676,False,5.2261,engine
1776367844.2853763,Q2,Z1,area:Z1:conf=0.886,False,4.7869,engine
1776367844.2900164,Q4,Z1,compare:density:Z1:Z4:conf=0.129,False,4.0203,engine
1776367844.2915711,Q2,Z3,area:Z3:conf=0.37,True,1.1742,cache
1776367844.2966762,Q4,Z1,compare:density:Z1:Z3:conf=0.773,False,4.5987,engine
1776367844.3008738,Q4,Z1,compare:density:Z1:Z5:conf=0.515,False,3.7362,engine
1776367844.3048773,Q4,Z2,compare:density:Z2:Z3:conf=0.58,False,3.603,engine
1776367844.310488,Q3,Z1,density:Z1:conf=0.869,False,5.1925,engine
1776367844.3150682,Q4,Z3,compare:density:Z3:Z5:conf=0.338,False,3.9929,engine
1776367844.3185482,Q2,Z2,area:Z2:conf=0.918,False,3.1163,engine
1776367844.3239415,Q1,Z1,count:Z1:conf=0.306,False,4.9635,engine
1776367844.3253305,Q3,Z5,density:Z5:conf=0.676,True,0.8812,cache
1776367844.3266416,Q1,Z4,count:Z4:conf=0.145,True,0.8387,cache
1776367844.3311458,Q4,Z2,compare:density:Z2:Z5:conf=0.145,False,4.0679,engine
1776367844.3354154,Q4,Z2,compare:density:Z2:Z4:conf=0.58,False,3.8065,engine
1776367844.3423748,Q3,Z3,density:Z3:conf=0.66,False,6.4077,engine
1776367844.3466213,Q4,Z4,compare:density:Z4:Z5:conf=0.274,False,3.7649,engine
1776367844.351706,Q2,Z3,area:Z3:conf=0.451,False,4.7078,engine
1776367844.3564756,Q3,Z5,density:Z5:conf=0.354,False,4.4019,engine
1776367844.3619828,Q2,Z3,area:Z3:conf=0.161,False,4.8728,engine
1776367844.3666399,Q4,Z3,compare:density:Z3:Z5:conf=0.837,False,4.2265,engine
1776367844.37165,Q3,Z2,density:Z2:conf=0.37,False,4.5691,engine
1776367844.376692,Q3,Z1,density:Z1:conf=0.354,False,4.609,engine
1776367844.3821044,Q3,Z4,density:Z4:conf=0.66,False,4.8869,engine
1776367844.3861756,Q5,Z4,confidence_dist:Z4:bins=3,False,3.6344,engine
1776367844.3918977,Q4,Z3,compare:density:Z3:Z4:conf=0.708,False,5.3768,engine
1776367844.3962326,Q4,Z2,compare:density:Z2:Z3:conf=0.081,False,3.9212,engine
1776367844.402344,Q4,Z3,compare:density:Z3:Z4:conf=0.676,False,5.7241,engine
1776367844.4035437,Q4,Z3,compare:density:Z3:Z4:conf=0.741,True,0.7893,cache
1776367844.4092383,Q2,Z5,area:Z5:conf=0.386,False,5.2854,engine
1776367844.4159994,Q1,Z3,count:Z3:conf=0.66,False,6.333,engine
1776367844.4217772,Q4,Z2,compare:density:Z2:Z3:conf=0.66,False,5.3569,engine
1776367844.4227877,Q4,Z1,compare:density:Z1:Z3:conf=0.837,True,0.5576,cache
1776367844.4279382,Q2,Z4,area:Z4:conf=0.161,False,4.7971,engine
1776367844.429256,Q1,Z1,count:Z1:conf=0.773,True,0.8651,cache
1776367844.43358,Q4,Z2,compare:density:Z2:Z3:conf=0.032,False,3.9251,engine
1776367844.4385262,Q3,Z3,density:Z3:conf=0.209,False,4.5866,engine
1776367844.443011,Q4,Z3,compare:density:Z3:Z5:conf=0.853,False,4.0703,engine
1776367844.4478993,Q3,Z3,density:Z3:conf=0.032,False,4.5323,engine
1776367844.452919,Q2,Z2,area:Z2:conf=0.032,False,4.6292,engine
1776367844.4568262,Q4,Z2,compare:density:Z2:Z5:conf=0.177,False,3.5427,engine
1776367844.4617188,Q1,Z2,count:Z2:conf=0.29,False,4.5238,engine
1776367844.4666998,Q2,Z2,area:Z2:conf=0.499,False,4.6064,engine
1776367844.4708517,Q4,Z1,compare:density:Z1:Z2:conf=0.274,False,3.6638,engine
1776367844.4748206,Q4,Z3,compare:density:Z3:Z4:conf=0.29,False,3.58,engine
1776367844.4799714,Q1,Z2,count:Z2:conf=0.644,False,4.7822,engine
1776367844.484953,Q1,Z3,count:Z3:conf=0.612,False,4.5631,engine
1776367844.4900563,Q4,Z2,compare:density:Z2:Z3:conf=0.789,False,4.7069,engine
1776367844.4949965,Q4,Z4,compare:density:Z4:Z5:conf=0.741,False,4.4511,engine
1776367844.4962776,Q2,Z5,area:Z5:conf=0.242,True,0.9185,cache
1776367844.5014427,Q2,Z2,area:Z2:conf=0.209,False,4.7821,engine
1776367844.5062716,Q1,Z1,count:Z1:conf=0.113,False,4.4559,engine
1776367844.5098865,Q1,Z2,count:Z2:conf=0.918,False,3.1763,engine
1776367844.5148113,Q1,Z2,count:Z2:conf=0.113,False,4.5865,engine
1776367844.5192237,Q4,Z1,compare:density:Z1:Z4:conf=0.258,False,3.7389,engine
1776367844.5240974,Q1,Z2,count:Z2:conf=0.032,False,4.4961,engine
1776367844.5290942,Q1,Z5,count:Z5:conf=0.29,False,4.5848,engine
1776367844.5345764,Q4,Z1,compare:density:Z1:Z4:conf=0.676,False,5.0511,engine
1776367844.5358534,Q2,Z5,area:Z5:conf=0.902,True,0.8701,cache
1776367844.537309,Q3,Z2,density:Z2:conf=0.66,True,0.9207,cache
1776367844.5419774,Q4,Z2,compare:density:Z2:Z4:conf=0.483,False,4.2738,engine
1776367844.5462027,Q4,Z1,compare:density:Z1:Z5:conf=0.225,False,3.7326,engine
1776367844.5504882,Q4,Z1,compare:density:Z1:Z5:conf=0.805,False,3.9263,engine
1776367844.5555427,Q3,Z2,density:Z2:conf=0.097,False,4.7107,engine
1776367844.560284,Q1,Z2,count:Z2:conf=0.048,False,4.3714,engine
1776367844.564377,Q4,Z3,compare:density:Z3:Z5:conf=0.628,False,3.7162,engine
1776367844.5696325,Q3,Z4,density:Z4:conf=0.354,False,4.8372,engine
1776367844.574935,Q2,Z3,area:Z3:conf=0.531,False,4.8067,engine
1776367844.5800524,Q1,Z5,count:Z5:conf=0.145,False,4.537,engine
1776367844.584373,Q4,Z1,compare:density:Z1:Z3:conf=0.869,False,3.9497,engine
1776367844.5884237,Q4,Z4,compare:density:Z4:Z5:conf=0.354,False,3.626,engine
1776367844.593237,Q1,Z3,count:Z3:conf=0.419,False,4.4503,engine
1776367844.5972707,Q4,Z3,compare:density:Z3:Z5:conf=0.547,False,3.639,engine
1776367844.602378,Q3,Z1,density:Z1:conf=0.193,False,4.7085,engine
1776367844.6075819,Q1,Z5,count:Z5:conf=0.692,False,4.8383,engine
1776367844.6118226,Q4,Z1,compare:density:Z1:Z3:conf=0.145,False,3.7821,engine
1776367844.6175847,Q1,Z1,count:Z1:conf=0.869,False,5.1973,engine
1776367844.618906,Q2,Z2,area:Z2:conf=0.177,True,0.8671,cache
1776367844.6237366,Q3,Z4,density:Z4:conf=0.531,False,4.4482,engine
1776367844.628449,Q4,Z4,compare:density:Z4:Z5:conf=0.612,False,4.3014,engine
1776367844.63255,Q4,Z1,compare:density:Z1:Z2:conf=0.177,False,3.7271,engine
1776367844.6377504,Q4,Z3,compare:density:Z3:Z5:conf=0.757,False,4.771,engine
1776367844.638819,Q4,Z2,compare:density:Z2:Z4:conf=0.483,True,0.6964,cache
1776367844.641313,Q2,Z4,area:Z4:conf=0.934,False,2.1144,engine
1776367844.6450443,Q4,Z2,compare:density:Z2:Z4:conf=0.0,False,3.3437,engine
1776367844.6505954,Q1,Z1,count:Z1:conf=0.145,False,5.1762,engine
1776367844.6520145,Q2,Z1,area:Z1:conf=0.886,True,0.9841,cache
1776367844.6529353,Q4,Z2,compare:density:Z2:Z5:conf=0.145,True,0.5405,cache
1776367844.656992,Q4,Z2,compare:density:Z2:Z4:conf=0.306,False,3.7034,engine
1776367844.65938,Q2,Z2,area:Z2:conf=0.934,False,1.9703,engine
1776367844.6644373,Q3,Z5,density:Z5:conf=0.483,False,4.7028,engine
1776367844.6684299,Q4,Z1,compare:density:Z1:Z2:conf=0.435,False,3.5538,engine
1776367844.6724079,Q4,Z3,compare:density:Z3:Z4:conf=0.113,False,3.6149,engine
1776367844.6765442,Q4,Z1,compare:density:Z1:Z2:conf=0.354,False,3.6829,engine
1776367844.6816514,Q2,Z4,area:Z4:conf=0.483,False,4.7165,engine
1776367844.6873825,Q3,Z4,density:Z4:conf=0.161,False,5.2857,engine
1776367844.6923842,Q1,Z4,count:Z4:conf=0.596,False,4.5401,engine
1776367844.6965075,Q4,Z1,compare:density:Z1:Z3:conf=0.596,False,3.7331,engine
1776367844.6975017,Q4,Z3,compare:density:Z3:Z4:conf=0.113,True,0.6076,cache
1776367844.7026577,Q2,Z4,area:Z4:conf=0.821,False,4.8016,engine
1776367844.707677,Q2,Z3,area:Z3:conf=0.097,False,4.6472,engine
1776367844.712298,Q3,Z3,density:Z3:conf=0.0,False,4.2307,engine
1776367844.7163494,Q4,Z2,compare:density:Z2:Z3:conf=0.016,False,3.6473,engine
1776367844.7211664,Q4,Z2,compare:density:Z2:Z4:conf=0.789,False,4.3891,engine
1776367844.726631,Q3,Z1,density:Z1:conf=0.853,False,4.939,engine
1776367844.7315516,Q3,Z1,density:Z1:conf=0.531,False,4.4667,engine
1776367844.735604,Q4,Z1,compare:density:Z1:Z2:conf=0.145,False,3.6258,engine
1776367844.74067,Q2,Z2,area:Z2:conf=0.225,False,4.7038,engine
1776367844.7445502,Q4,Z2,compare:density:Z2:Z5:conf=0.016,False,3.5177,engine
1776367844.7458153,Q1,Z3,count:Z3:conf=0.612,True,0.9199,cache
1776367844.7471666,Q2,Z2,area:Z2:conf=0.209,True,0.9616,cache
1776367844.7515163,Q4,Z3,compare:density:Z3:Z5:conf=0.467,False,3.8586,engine
1776367844.7567456,Q2,Z2,area:Z2:conf=0.386,False,4.8056,engine
1776367844.7620382,Q1,Z3,count:Z3:conf=0.403,False,4.7721,engine
1776367844.767334,Q2,Z2,area:Z2:conf=0.29,False,4.7677,engine
1776367844.7703056,Q3,Z1,density:Z1:conf=0.934,False,2.5783,engine
1776367844.7754078,Q3,Z1,density:Z1:conf=0.161,False,4.7033,engine
1776367844.7802622,Q1,Z1,count:Z1:conf=0.451,False,4.4221,engine
1776367844.7855828,Q1,Z2,count:Z2:conf=0.467,False,4.7466,engine
1776367844.7906785,Q1,Z1,count:Z1:conf=0.435,False,4.645,engine
1776367844.7917473,Q4,Z1,compare:density:Z1:Z2:conf=0.064,True,0.6016,cache
1776367844.7962203,Q4,Z1,compare:density:Z1:Z4:conf=0.338,False,4.0618,engine
1776367844.8025162,Q3,Z4,density:Z4:conf=0.322,False,5.9243,engine
1776367844.8085866,Q1,Z3,count:Z3:conf=0.676,False,5.6607,engine
1776367844.8137221,Q1,Z5,count:Z5:conf=0.274,False,4.6765,engine
1776367844.8151705,Q4,Z3,compare:density:Z3:Z4:conf=0.29,True,0.8718,cache
1776367844.820922,Q4,Z2,compare:density:Z2:Z5:conf=0.676,False,5.2935,engine
1776367844.8263855,Q1,Z1,count:Z1:conf=0.354,False,5.012,engine
1776367844.8321364,Q2,Z2,area:Z2:conf=0.515,False,5.3263,engine
1776367844.8334365,Q3,Z3,density:Z3:conf=0.0,True,0.8532,cache
1776367844.8385966,Q1,Z3,count:Z3:conf=0.113,False,4.7527,engine
1776367844.8438218,Q1,Z5,count:Z5:conf=0.821,False,4.8452,engine
1776367844.8451042,Q1,Z4,count:Z4:conf=0.515,True,0.9001,cache
1776367844.8501952,Q1,Z1,count:Z1:conf=0.403,False,4.6403,engine
1776367844.8518322,Q2,Z4,area:Z4:conf=0.161,True,1.0815,cache
1776367844.8569791,Q1,Z5,count:Z5:conf=0.435,False,4.6787,engine
1776367844.8621328,Q3,Z1,density:Z1:conf=0.821,False,4.7262,engine
1776367844.8666415,Q4,Z2,compare:density:Z2:Z5:conf=0.242,False,3.9551,engine
1776367844.8717651,Q2,Z1,area:Z1:conf=0.419,False,4.6555,engine
1776367844.8728364,Q4,Z3,compare:density:Z3:Z5:conf=0.564,True,0.6049,cache
1776367844.8782494,Q2,Z1,area:Z1:conf=0.805,False,4.9724,engine
1776367844.8823638,Q4,Z2,compare:density:Z2:Z5:conf=0.483,False,3.7122,engine
1776367844.8865325,Q4,Z3,compare:density:Z3:Z5:conf=0.016,False,3.785,engine
1776367844.89041,Q4,Z4,compare:density:Z4:Z5:conf=0.934,False,3.5162,engine
1776367844.8946054,Q4,Z2,compare:density:Z2:Z4:conf=0.435,False,3.845,engine
1776367844.899477,Q4,Z2,compare:density:Z2:Z3:conf=0.837,False,4.4917,engine
1776367844.9043398,Q4,Z1,compare:density:Z1:Z3:conf=0.354,False,4.1997,engine
1776367844.905467,Q4,Z2,compare:density:Z2:Z3:conf=0.821,True,0.7214,cache
1776367844.911014,Q2,Z2,area:Z2:conf=0.129,False,5.0343,engine
1776367844.9164407,Q2,Z5,area:Z5:conf=0.531,False,4.9997,engine
1776367844.9227166,Q1,Z5,count:Z5:conf=0.354,False,5.8291,engine
1776367844.9277868,Q4,Z2,compare:density:Z2:Z5:conf=0.837,False,4.5007,engine
1776367844.9332135,Q1,Z4,count:Z4:conf=0.902,False,4.9621,engine
1776367844.9389455,Q2,Z4,area:Z4:conf=0.258,False,5.3434,engine
1776367844.944351,Q4,Z1,compare:density:Z1:Z3:conf=0.29,False,4.6127,engine
1776367844.9502041,Q3,Z3,density:Z3:conf=0.242,False,5.4038,engine
1776367844.951489,Q1,Z2,count:Z2:conf=0.177,True,0.8734,cache
1776367844.9574587,Q3,Z5,density:Z5:conf=0.048,False,5.5106,engine
1776367844.9632063,Q2,Z4,area:Z4:conf=0.515,False,5.2655,engine
1776367844.9639106,Q2,Z2,area:Z2:conf=0.934,True,0.3126,cache
1776367844.9699256,Q2,Z4,area:Z4:conf=0.113,False,5.6595,engine
1776367844.9765959,Q3,Z4,density:Z4:conf=0.097,False,5.8397,engine
1776367844.9831944,Q1,Z3,count:Z3:conf=0.757,False,6.0624,engine
1776367844.989529,Q2,Z4,area:Z4:conf=0.209,False,5.7611,engine
1776367844.9944196,Q4,Z1,compare:density:Z1:Z4:conf=0.467,False,4.4236,engine
1776367845.000368,Q2,Z3,area:Z3:conf=0.499,False,5.5523,engine
1776367845.0052865,Q4,Z4,compare:density:Z4:Z5:conf=0.177,False,4.4555,engine
1776367845.0102086,Q4,Z3,compare:density:Z3:Z5:conf=0.354,False,4.5136,engine
1776367845.0165641,Q1,Z5,count:Z5:conf=0.081,False,5.9566,engine
1776367845.0237849,Q2,Z3,area:Z3:conf=0.757,False,6.657,engine
1776367845.030656,Q1,Z5,count:Z5:conf=0.531,False,6.3251,engine
1776367845.0363038,Q4,Z2,compare:density:Z2:Z5:conf=0.612,False,5.1046,engine
1776367845.041495,Q4,Z1,compare:density:Z1:Z3:conf=0.612,False,4.7347,engine
1776367845.0426579,Q4,Z2,compare:density:Z2:Z4:conf=0.483,True,0.7339,cache
1776367845.0485868,Q3,Z5,density:Z5:conf=0.499,False,5.522,engine
