timestamp,query_type,zone_id,cache_key,hit,latency_ms,source
1776367515.4010942,Q2,Z5,area:Z5:conf=0.58,True,0.8023,cache
1776367515.402303,Q2,Z5,area:Z5:conf=0.242,True,0.8115,cache
1776367515.4084153,Q3,Z1,density:Z1:conf=0.242,False,5.6719,engine
1776367515.4098513,Q2,Z5,area:Z5:conf=0.58,True,0.9906,cache
1776367515.4142613,Q4,Z3,compare:density:Z3:Z4:conf=0.564,False,3.9724,engine
1776367515.4193451,Q3,Z5,density:Z5:conf=0.032,False,4.7024,engine
1776367515.420713,Q2,Z5,area:Z5:conf=0.58,True,0.955,cache
1776367515.4220252,Q2,Z5,area:Z5:conf=0.58,True,0.9054,cache
1776367515.4267147,Q4,Z1,compare:density:Z1:Z5:conf=0.386,False,4.2449,engine
1776367515.4281301,Q3,Z5,density:Z5:conf=0.032,True,0.9807,cache
1776367515.4299273,Q3,Z2,density:Z2:conf=0.354,True,1.2365,cache
1776367515.4313774,Q3,Z1,density:Z1:conf=0.66,True,0.9899,cache
1776367515.432788,Q2,Z5,area:Z5:conf=0.58,True,0.9717,cache
1776367515.433972,Q2,Z5,area:Z5:conf=0.242,True,0.8045,cache
1776367515.43523,Q1,Z4,count:Z4:conf=0.757,True,0.7996,cache
1776367515.436643,Q2,Z5,area:Z5:conf=0.58,True,0.9554,cache
1776367515.4411354,Q4,Z2,compare:density:Z2:Z3:conf=0.354,False,4.0731,engine
1776367515.4424725,Q2,Z5,area:Z5:conf=0.242,True,0.8932,cache
1776367515.4438298,Q1,Z4,count:Z4:conf=0.757,True,0.9769,cache
1776367515.4451296,Q2,Z5,area:Z5:conf=0.242,True,0.8455,cache
1776367515.4467914,Q2,Z5,area:Z5:conf=0.58,True,1.198,cache
1776367515.4479747,Q2,Z5,area:Z5:conf=0.58,True,0.7906,cache
1776367515.4491458,Q2,Z5,area:Z5:conf=0.58,True,0.7777,cache
1776367515.450867,Q1,Z4,count:Z4:conf=0.757,True,1.2646,cache
1776367515.4523146,Q2,Z5,area:Z5:conf=0.58,True,0.7869,cache
1776367515.454024,Q2,Z5,area:Z5:conf=0.58,True,1.2263,cache
1776367515.4552548,Q2,Z5,area:Z5:conf=0.58,True,0.8082,cache
1776367515.4569323,Q2,Z5,area:Z5:conf=0.58,True,1.2093,cache
1776367515.4582074,Q3,Z5,density:Z5:conf=0.032,True,0.8438,cache
1776367515.4593875,Q2,Z5,area:Z5:conf=0.242,True,0.7885,cache
1776367515.4651031,Q2,Z1,area:Z1:conf=0.886,False,5.2862,engine
1776367515.4664123,Q2,Z5,area:Z5:conf=0.58,True,0.8833,cache
1776367515.4678361,Q3,Z1,density:Z1:conf=0.773,True,0.9822,cache
1776367515.4689815,Q2,Z5,area:Z5:conf=0.242,True,0.766,cache
1776367515.4702346,Q2,Z5,area:Z5:conf=0.242,True,0.7819,cache
1776367515.476182,Q1,Z3,count:Z3:conf=0.757,False,5.5442,engine
1776367515.4812715,Q2,Z4,area:Z4:conf=0.209,False,4.6677,engine
1776367515.4853978,Q4,Z1,compare:density:Z1:Z4:conf=0.644,False,3.7598,engine
1776367515.4866018,Q2,Z5,area:Z5:conf=0.58,True,0.8433,cache
1776367515.4880307,Q2,Z5,area:Z5:conf=0.58,True,0.973,cache
1776367515.489268,Q3,Z1,density:Z1:conf=0.773,True,0.8101,cache
1776367515.4905012,Q2,Z5,area:Z5:conf=0.58,True,0.7764,cache
1776367515.4918907,Q2,Z4,area:Z4:conf=0.708,True,0.9551,cache
1776367515.4932246,Q3,Z2,density:Z2:conf=0.354,True,0.8474,cache
1776367515.4946215,Q3,Z2,density:Z2:conf=0.354,True,0.9892,cache
1776367515.4960325,Q1,Z5,count:Z5:conf=0.0,True,0.9455,cache
1776367515.5023189,Q1,Z3,count:Z3:conf=0.708,False,5.8219,engine
1776367515.5036037,Q2,Z5,area:Z5:conf=0.58,True,0.8122,cache
1776367515.5047321,Q2,Z5,area:Z5:conf=0.58,True,0.7896,cache
1776367515.506037,Q3,Z2,density:Z2:conf=0.354,True,0.9676,cache
1776367515.5072918,Q2,Z5,area:Z5:conf=0.242,True,0.8362,cache
1776367515.5084922,Q2,Z5,area:Z5:conf=0.58,True,0.7744,cache
1776367515.5097344,Q2,Z5,area:Z5:conf=0.242,True,0.8429,cache
1776367515.5107722,Q4,Z2,compare:density:Z2:Z3:conf=0.354,True,0.571,cache
1776367515.512132,Q3,Z5,density:Z5:conf=0.032,True,0.9658,cache
1776367515.513312,Q3,Z2,density:Z2:conf=0.354,True,0.7878,cache
1776367515.5148091,Q2,Z5,area:Z5:conf=0.58,True,1.0034,cache
1776367515.5161502,Q2,Z5,area:Z5:conf=0.58,True,0.873,cache
1776367515.5173464,Q2,Z5,area:Z5:conf=0.242,True,0.7875,cache
1776367515.518754,Q2,Z5,area:Z5:conf=0.58,True,1.0065,cache
1776367515.519948,Q3,Z2,density:Z2:conf=0.354,True,0.7962,cache
1776367515.5213208,Q3,Z1,density:Z1:conf=0.773,True,0.9659,cache
1776367515.522997,Q2,Z5,area:Z5:conf=0.58,True,1.2444,cache
1776367515.5242903,Q2,Z5,area:Z5:conf=0.58,True,0.868,cache
1776367515.5257,Q2,Z5,area:Z5:conf=0.58,True,0.9623,cache
1776367515.5304084,Q4,Z2,compare:density:Z2:Z4:conf=0.451,False,4.2814,engine
1776367515.5313869,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5817,cache
1776367515.5328975,Q2,Z5,area:Z5:conf=0.58,True,1.0069,cache
1776367515.5373063,Q4,Z1,compare:density:Z1:Z5:conf=0.869,False,3.9465,engine
1776367515.5387406,Q2,Z5,area:Z5:conf=0.242,True,0.9522,cache
1776367515.5399992,Q2,Z5,area:Z5:conf=0.242,True,0.8274,cache
1776367515.5451224,Q1,Z5,count:Z5:conf=0.129,False,4.69,engine
1776367515.546274,Q2,Z5,area:Z5:conf=0.58,True,0.7933,cache
1776367515.5474064,Q2,Z5,area:Z5:conf=0.58,True,0.7736,cache
1776367515.54909,Q3,Z2,density:Z2:conf=0.354,True,1.234,cache
1776367515.550377,Q2,Z5,area:Z5:conf=0.58,True,0.8539,cache
1776367515.551665,Q3,Z1,density:Z1:conf=0.773,True,0.8369,cache
1776367515.553236,Q2,Z5,area:Z5:conf=0.58,True,0.8153,cache
1776367515.5545588,Q2,Z5,area:Z5:conf=0.58,True,0.8541,cache
1776367515.5559633,Q2,Z5,area:Z5:conf=0.58,True,0.9651,cache
1776367515.5573199,Q2,Z5,area:Z5:conf=0.242,True,0.8963,cache
1776367515.5586996,Q2,Z5,area:Z5:conf=0.58,True,0.8631,cache
1776367515.55993,Q2,Z5,area:Z5:conf=0.58,True,0.8312,cache
1776367515.5609825,Q4,Z1,compare:density:Z1:Z5:conf=0.386,True,0.6161,cache
1776367515.5621362,Q2,Z5,area:Z5:conf=0.58,True,0.7809,cache
1776367515.5634243,Q2,Z5,area:Z5:conf=0.58,True,0.8365,cache
1776367515.564873,Q2,Z5,area:Z5:conf=0.58,True,1.0061,cache
1776367515.5660899,Q2,Z5,area:Z5:conf=0.58,True,0.7757,cache
1776367515.5672815,Q2,Z5,area:Z5:conf=0.58,True,0.8051,cache
1776367515.5683098,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.571,cache
1776367515.569546,Q2,Z5,area:Z5:conf=0.58,True,0.8071,cache
1776367515.5751724,Q2,Z4,area:Z4:conf=0.081,False,5.2393,engine
1776367515.5801857,Q1,Z5,count:Z5:conf=0.338,False,4.6058,engine
1776367515.5816834,Q2,Z5,area:Z5:conf=0.58,True,0.89,cache
1776367515.5830715,Q2,Z5,area:Z5:conf=0.58,True,0.9853,cache
1776367515.5843525,Q2,Z5,area:Z5:conf=0.58,True,0.8421,cache
1776367515.585724,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.8703,cache
1776367515.5870316,Q2,Z5,area:Z5:conf=0.58,True,0.8287,cache
1776367515.5923605,Q3,Z1,density:Z1:conf=0.097,False,4.9344,engine
1776367515.593396,Q4,Z2,compare:density:Z2:Z3:conf=0.354,True,0.5751,cache
1776367515.594555,Q3,Z1,density:Z1:conf=0.66,True,0.7798,cache
1776367515.5957763,Q2,Z5,area:Z5:conf=0.242,True,0.8239,cache
1776367515.6012323,Q1,Z5,count:Z5:conf=0.467,False,4.9858,engine
1776367515.6025105,Q2,Z5,area:Z5:conf=0.58,True,0.8769,cache
1776367515.603938,Q2,Z5,area:Z5:conf=0.242,True,1.044,cache
1776367515.6052208,Q2,Z5,area:Z5:conf=0.58,True,0.8121,cache
1776367515.6104944,Q1,Z1,count:Z1:conf=0.258,False,4.8173,engine
1776367515.6117296,Q3,Z2,density:Z2:conf=0.354,True,0.8052,cache
1776367515.6130872,Q2,Z4,area:Z4:conf=0.419,True,0.987,cache
1776367515.614347,Q2,Z5,area:Z5:conf=0.58,True,0.8492,cache
1776367515.6193304,Q1,Z3,count:Z3:conf=0.596,False,4.5776,engine
1776367515.6206136,Q2,Z5,area:Z5:conf=0.242,True,0.8871,cache
1776367515.6223068,Q2,Z5,area:Z5:conf=0.242,True,1.1743,cache
1776367515.627304,Q1,Z2,count:Z2:conf=0.547,False,4.5842,engine
1776367515.628718,Q2,Z5,area:Z5:conf=0.58,True,1.0379,cache
1776367515.6301663,Q2,Z5,area:Z5:conf=0.242,True,0.9446,cache
1776367515.6313388,Q3,Z2,density:Z2:conf=0.354,True,0.7983,cache
1776367515.6327224,Q2,Z5,area:Z5:conf=0.58,True,1.0,cache
1776367515.6341689,Q2,Z5,area:Z5:conf=0.58,True,0.9945,cache
1776367515.6356215,Q2,Z5,area:Z5:conf=0.58,True,0.8974,cache
1776367515.637052,Q2,Z5,area:Z5:conf=0.58,True,0.9968,cache
1776367515.6425207,Q1,Z4,count:Z4:conf=0.37,False,5.0132,engine
1776367515.6437893,Q3,Z2,density:Z2:conf=0.354,True,0.8492,cache
1776367515.645193,Q2,Z5,area:Z5:conf=0.58,True,0.9444,cache
1776367515.6464782,Q2,Z5,area:Z5:conf=0.242,True,0.858,cache
1776367515.6477942,Q2,Z5,area:Z5:conf=0.242,True,0.8528,cache
1776367515.6487365,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5379,cache
1776367515.6551137,Q2,Z3,area:Z3:conf=0.403,False,6.0342,engine
1776367515.6609142,Q2,Z2,area:Z2:conf=0.853,False,5.3883,engine
1776367515.6623347,Q2,Z5,area:Z5:conf=0.242,True,0.9897,cache
1776367515.6636007,Q2,Z5,area:Z5:conf=0.58,True,0.8188,cache
1776367515.6649506,Q2,Z5,area:Z5:conf=0.242,True,0.9219,cache
1776367515.6663923,Q3,Z2,density:Z2:conf=0.354,True,0.9598,cache
1776367515.6676772,Q2,Z5,area:Z5:conf=0.242,True,0.8132,cache
1776367515.6690233,Q3,Z1,density:Z1:conf=0.773,True,0.9416,cache
1776367515.6702502,Q3,Z2,density:Z2:conf=0.354,True,0.8189,cache
1776367515.6714542,Q2,Z5,area:Z5:conf=0.58,True,0.8189,cache
1776367515.6729279,Q2,Z5,area:Z5:conf=0.58,True,1.03,cache
1776367515.6741414,Q2,Z5,area:Z5:conf=0.58,True,0.796,cache
1776367515.675451,Q2,Z5,area:Z5:conf=0.58,True,0.8609,cache
1776367515.676744,Q2,Z5,area:Z5:conf=0.58,True,0.8786,cache
1776367515.67819,Q2,Z4,area:Z4:conf=0.708,True,0.9833,cache
1776367515.679373,Q2,Z5,area:Z5:conf=0.58,True,0.7698,cache
1776367515.6806028,Q2,Z5,area:Z5:conf=0.58,True,0.8338,cache
1776367515.6819599,Q3,Z2,density:Z2:conf=0.354,True,0.9538,cache
1776367515.6830788,Q4,Z2,compare:density:Z2:Z3:conf=0.354,True,0.6439,cache
1776367515.6842985,Q2,Z5,area:Z5:conf=0.58,True,0.8017,cache
1776367515.6855035,Q3,Z5,density:Z5:conf=0.032,True,0.8564,cache
1776367515.6916683,Q5,Z5,confidence_dist:Z5:bins=8,False,5.7804,engine
1776367515.6930318,Q3,Z2,density:Z2:conf=0.354,True,1.0233,cache
1776367515.6944494,Q3,Z1,density:Z1:conf=0.773,True,0.9533,cache
1776367515.6957772,Q2,Z5,area:Z5:conf=0.58,True,0.8537,cache
1776367515.6996624,Q1,Z1,count:Z1:conf=0.918,False,3.3874,engine
1776367515.7011037,Q2,Z5,area:Z5:conf=0.242,True,1.0082,cache
1776367515.7054937,Q4,Z3,compare:density:Z3:Z5:conf=0.918,False,3.956,engine
1776367515.7067523,Q3,Z2,density:Z2:conf=0.354,True,0.8891,cache
1776367515.7081864,Q2,Z5,area:Z5:conf=0.58,True,1.0339,cache
1776367515.7093787,Q2,Z5,area:Z5:conf=0.58,True,0.781,cache
1776367515.7106342,Q3,Z1,density:Z1:conf=0.773,True,0.8613,cache
1776367515.7119288,Q3,Z2,density:Z2:conf=0.354,True,0.8411,cache
1776367515.7132792,Q2,Z5,area:Z5:conf=0.58,True,0.9376,cache
1776367515.7146091,Q1,Z4,count:Z4:conf=0.757,True,0.898,cache
1776367515.7157464,Q3,Z1,density:Z1:conf=0.097,True,0.7704,cache
1776367515.7168617,Q2,Z5,area:Z5:conf=0.242,True,0.7739,cache
1776367515.7182658,Q2,Z5,area:Z5:conf=0.242,True,0.9701,cache
1776367515.7196507,Q2,Z5,area:Z5:conf=0.58,True,0.9212,cache
1776367515.7211115,Q3,Z1,density:Z1:conf=0.708,True,1.0312,cache
1776367515.7225235,Q2,Z5,area:Z5:conf=0.58,True,0.9349,cache
1776367515.7235584,Q4,Z2,compare:density:Z2:Z3:conf=0.048,True,0.6314,cache
1776367515.7248561,Q2,Z5,area:Z5:conf=0.58,True,0.8806,cache
1776367515.7260935,Q3,Z2,density:Z2:conf=0.354,True,0.8306,cache
1776367515.7273512,Q2,Z5,area:Z5:conf=0.58,True,0.8161,cache
1776367515.7287269,Q2,Z5,area:Z5:conf=0.58,True,0.8996,cache
1776367515.7304509,Q3,Z1,density:Z1:conf=0.242,True,1.2651,cache
1776367515.7317898,Q2,Z5,area:Z5:conf=0.242,True,0.8923,cache
1776367515.7330322,Q3,Z2,density:Z2:conf=0.354,True,0.7833,cache
1776367515.7383742,Q4,Z4,compare:density:Z4:Z5:conf=0.741,False,4.9044,engine
1776367515.7428093,Q4,Z3,compare:density:Z3:Z5:conf=0.644,False,3.9736,engine
1776367515.7481213,Q2,Z3,area:Z3:conf=0.242,False,4.9128,engine
1776367515.7497823,Q2,Z5,area:Z5:conf=0.58,True,1.0706,cache
1776367515.7512264,Q3,Z2,density:Z2:conf=0.354,True,0.9968,cache
1776367515.7565322,Q2,Z1,area:Z1:conf=0.435,False,4.8369,engine
1776367515.7579265,Q2,Z5,area:Z5:conf=0.58,True,0.8676,cache
1776367515.7591288,Q2,Z5,area:Z5:conf=0.58,True,0.7943,cache
1776367515.764478,Q3,Z4,density:Z4:conf=0.853,False,4.8823,engine
1776367515.765727,Q2,Z5,area:Z5:conf=0.242,True,0.8589,cache
1776367515.766915,Q3,Z2,density:Z2:conf=0.354,True,0.7884,cache
1776367515.7715085,Q4,Z4,compare:density:Z4:Z5:conf=0.097,False,4.098,engine
1776367515.7725403,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.6148,cache
1776367515.7738729,Q2,Z5,area:Z5:conf=0.242,True,0.8848,cache
1776367515.775302,Q2,Z5,area:Z5:conf=0.58,True,0.9901,cache
1776367515.7766514,Q2,Z5,area:Z5:conf=0.242,True,0.9122,cache
1776367515.777817,Q2,Z5,area:Z5:conf=0.58,True,0.7802,cache
1776367515.78322,Q2,Z3,area:Z3:conf=0.853,False,4.9647,engine
1776367515.7883384,Q1,Z1,count:Z1:conf=0.805,False,4.7208,engine
1776367515.7899039,Q2,Z5,area:Z5:conf=0.58,True,1.1269,cache
1776367515.7916527,Q2,Z5,area:Z5:conf=0.58,True,1.1397,cache
1776367515.7931318,Q1,Z3,count:Z3:conf=0.757,True,0.9749,cache
1776367515.7945485,Q2,Z5,area:Z5:conf=0.58,True,0.9208,cache
1776367515.7958932,Q2,Z5,area:Z5:conf=0.242,True,0.9664,cache
1776367515.7972338,Q2,Z5,area:Z5:conf=0.242,True,0.9528,cache
1776367515.7984548,Q1,Z3,count:Z3:conf=0.708,True,0.7808,cache
1776367515.7997098,Q2,Z5,area:Z5:conf=0.58,True,0.8645,cache
1776367515.8009224,Q3,Z1,density:Z1:conf=0.773,True,0.8117,cache
1776367515.8023102,Q2,Z5,area:Z5:conf=0.58,True,0.9729,cache
1776367515.8032925,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5796,cache
1776367515.8056288,Q2,Z5,area:Z5:conf=0.58,True,0.8609,cache
1776367515.806936,Q2,Z5,area:Z5:conf=0.242,True,0.8533,cache
1776367515.808363,Q2,Z5,area:Z5:conf=0.242,True,0.9586,cache
1776367515.8097126,Q2,Z5,area:Z5:conf=0.58,True,0.9243,cache
1776367515.8113437,Q2,Z5,area:Z5:conf=0.58,True,1.1899,cache
1776367515.8125803,Q2,Z5,area:Z5:conf=0.58,True,0.7982,cache
1776367515.8137224,Q2,Z5,area:Z5:conf=0.58,True,0.7732,cache
1776367515.8149924,Q2,Z5,area:Z5:conf=0.58,True,0.8479,cache
1776367515.8193946,Q4,Z2,compare:density:Z2:Z4:conf=0.081,False,4.0003,engine
1776367515.820818,Q2,Z5,area:Z5:conf=0.242,True,1.0068,cache
1776367515.8225327,Q3,Z4,density:Z4:conf=0.853,True,1.2712,cache
1776367515.8267112,Q4,Z3,compare:density:Z3:Z5:conf=0.419,False,3.6902,engine
1776367515.8280525,Q2,Z5,area:Z5:conf=0.58,True,0.9265,cache
1776367515.8290205,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5553,cache
1776367515.8301415,Q4,Z1,compare:density:Z1:Z4:conf=0.644,True,0.7087,cache
1776367515.831182,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.6613,cache
1776367515.8324096,Q2,Z5,area:Z5:conf=0.242,True,0.7958,cache
1776367515.8335516,Q2,Z5,area:Z5:conf=0.242,True,0.7666,cache
1776367515.8349812,Q2,Z5,area:Z5:conf=0.58,True,0.9001,cache
1776367515.8362174,Q3,Z2,density:Z2:conf=0.354,True,0.7872,cache
1776367515.8413634,Q1,Z5,count:Z5:conf=0.628,False,4.7722,engine
1776367515.8465753,Q1,Z1,count:Z1:conf=0.741,False,4.8466,engine
1776367515.8479624,Q2,Z5,area:Z5:conf=0.58,True,0.9328,cache
1776367515.8491962,Q1,Z3,count:Z3:conf=0.708,True,0.8121,cache
1776367515.8504713,Q2,Z5,area:Z5:conf=0.58,True,0.8117,cache
1776367515.855715,Q4,Z2,compare:density:Z2:Z3:conf=0.386,False,4.8195,engine
1776367515.8571024,Q2,Z5,area:Z5:conf=0.58,True,0.9514,cache
1776367515.8583229,Q1,Z5,count:Z5:conf=0.129,True,0.7965,cache
1776367515.8597202,Q1,Z1,count:Z1:conf=0.805,True,0.9601,cache
1776367515.8609962,Q2,Z5,area:Z5:conf=0.58,True,0.8151,cache
1776367515.8623824,Q2,Z5,area:Z5:conf=0.58,True,0.9929,cache
1776367515.8637621,Q1,Z1,count:Z1:conf=0.805,True,0.9343,cache
1776367515.865104,Q2,Z5,area:Z5:conf=0.58,True,0.8823,cache
1776367515.866439,Q3,Z2,density:Z2:conf=0.354,True,0.8198,cache
1776367515.871917,Q1,Z3,count:Z3:conf=0.322,False,5.0642,engine
1776367515.8732092,Q3,Z2,density:Z2:conf=0.354,True,0.8729,cache
1776367515.8746057,Q2,Z5,area:Z5:conf=0.242,True,0.9497,cache
1776367515.875983,Q2,Z5,area:Z5:conf=0.242,True,0.9078,cache
1776367515.8774076,Q2,Z5,area:Z5:conf=0.58,True,0.9699,cache
1776367515.8827307,Q3,Z1,density:Z1:conf=0.113,False,4.8503,engine
1776367515.884314,Q2,Z5,area:Z5:conf=0.58,True,0.9108,cache
1776367515.885484,Q2,Z5,area:Z5:conf=0.58,True,0.767,cache
1776367515.8866928,Q2,Z5,area:Z5:conf=0.58,True,0.8406,cache
1776367515.8967636,Q5,Z4,confidence_dist:Z4:bins=15,False,9.658,engine
1776367515.898021,Q2,Z5,area:Z5:conf=0.58,True,0.8899,cache
1776367515.8992157,Q1,Z4,count:Z4:conf=0.37,True,0.785,cache
1776367515.900393,Q1,Z3,count:Z3:conf=0.708,True,0.7962,cache
1776367515.9017296,Q1,Z5,count:Z5:conf=0.0,True,0.9102,cache
1776367515.9060276,Q4,Z2,compare:density:Z2:Z3:conf=0.419,False,3.878,engine
1776367515.9108853,Q3,Z1,density:Z1:conf=0.451,False,4.4966,engine
1776367515.914975,Q4,Z1,compare:density:Z1:Z3:conf=0.081,False,3.72,engine
1776367515.9162488,Q2,Z5,area:Z5:conf=0.58,True,0.893,cache
1776367515.917931,Q2,Z3,area:Z3:conf=0.853,True,1.178,cache
1776367515.9191084,Q3,Z2,density:Z2:conf=0.354,True,0.775,cache
1776367515.920588,Q3,Z2,density:Z2:conf=0.354,True,1.029,cache
1776367515.9256978,Q2,Z3,area:Z3:conf=0.58,False,4.6426,engine
1776367515.9301472,Q4,Z2,compare:density:Z2:Z3:conf=0.081,False,3.9298,engine
1776367515.9313877,Q1,Z3,count:Z3:conf=0.708,True,0.8815,cache
1776367515.932611,Q2,Z5,area:Z5:conf=0.242,True,0.8155,cache
1776367515.9338102,Q2,Z5,area:Z5:conf=0.242,True,0.7818,cache
1776367515.9350283,Q2,Z5,area:Z5:conf=0.58,True,0.8182,cache
1776367515.9362226,Q2,Z5,area:Z5:conf=0.58,True,0.8041,cache
1776367515.9531834,Q2,Z5,area:Z5:conf=0.242,True,16.5904,cache
1776367515.9551337,Q2,Z5,area:Z5:conf=0.58,True,1.1142,cache
1776367515.9567878,Q2,Z5,area:Z5:conf=0.58,True,0.9064,cache
1776367515.958055,Q3,Z1,density:Z1:conf=0.708,True,0.8126,cache
1776367515.959775,Q2,Z5,area:Z5:conf=0.242,True,1.2756,cache
1776367515.9649324,Q4,Z2,compare:density:Z2:Z5:conf=0.757,False,4.7431,engine
1776367515.9658458,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5544,cache
1776367515.9670286,Q2,Z5,area:Z5:conf=0.58,True,0.8244,cache
1776367515.968273,Q2,Z5,area:Z5:conf=0.58,True,0.8139,cache
1776367515.9697242,Q2,Z5,area:Z5:conf=0.58,True,0.9953,cache
1776367515.974802,Q3,Z2,density:Z2:conf=0.547,False,4.6684,engine
1776367515.9762151,Q2,Z5,area:Z5:conf=0.58,True,0.9705,cache
1776367515.9775908,Q2,Z5,area:Z5:conf=0.242,True,0.963,cache
1776367515.9822633,Q4,Z1,compare:density:Z1:Z4:conf=0.628,False,4.2204,engine
1776367515.9883647,Q2,Z5,area:Z5:conf=0.853,False,5.7272,engine
1776367515.989741,Q2,Z5,area:Z5:conf=0.58,True,0.9107,cache
1776367515.9909706,Q2,Z5,area:Z5:conf=0.58,True,0.8082,cache
1776367515.99215,Q2,Z5,area:Z5:conf=0.58,True,0.7768,cache
1776367515.9933178,Q2,Z5,area:Z5:conf=0.58,True,0.7836,cache
1776367515.994783,Q2,Z5,area:Z5:conf=0.58,True,1.0226,cache
1776367515.996098,Q3,Z2,density:Z2:conf=0.354,True,0.8422,cache
1776367516.0003562,Q2,Z5,area:Z5:conf=0.934,False,3.4502,engine
1776367516.001797,Q3,Z2,density:Z2:conf=0.354,True,1.0516,cache
1776367516.0029817,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.733,cache
1776367516.0046637,Q2,Z5,area:Z5:conf=0.58,True,1.2142,cache
1776367516.006035,Q2,Z4,area:Z4:conf=0.419,True,0.8993,cache
1776367516.007065,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.6164,cache
1776367516.0129027,Q2,Z3,area:Z3:conf=0.596,False,5.4024,engine
1776367516.0175507,Q3,Z5,density:Z5:conf=0.902,False,4.2182,engine
1776367516.019089,Q2,Z5,area:Z5:conf=0.58,True,1.005,cache
1776367516.0202768,Q2,Z5,area:Z5:conf=0.58,True,0.7823,cache
1776367516.0217278,Q2,Z5,area:Z5:conf=0.58,True,0.985,cache
1776367516.0231059,Q2,Z5,area:Z5:conf=0.242,True,0.9461,cache
1776367516.0288885,Q3,Z4,density:Z4:conf=0.741,False,5.3308,engine
1776367516.030256,Q2,Z5,area:Z5:conf=0.58,True,0.9016,cache
1776367516.031603,Q3,Z1,density:Z1:conf=0.242,True,0.9612,cache
1776367516.0330036,Q3,Z2,density:Z2:conf=0.354,True,0.9344,cache
1776367516.0341926,Q2,Z5,area:Z5:conf=0.58,True,0.7795,cache
1776367516.035525,Q2,Z5,area:Z5:conf=0.58,True,0.8172,cache
